,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
1003,LIS,FRA,FRA,,,VRN,TP,578.0,TP,578.0,5.0,06:50:00,10:55:00,2019-09-20 05:50:00+00:00,2019-09-20 08:55:00+00:00,319,1875.9,EN,8826.0,EN,8826.0,5.0,12:10:00,13:20:00,2019-09-20 10:10:00+00:00,2019-09-20 11:20:00+00:00,E95,543.636,,,,,,,,,,,,2419.54,2.0,201938.0,5.0,06:50:00,2019-09-20 05:50:00+00:00,13:20:00,2019-09-20 11:20:00+00:00,330.0,1.33989,5.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1004,LIS,LGW,LGW,,,VRN,TP,1336.0,TP,1336.0,2.0,12:55:00,15:35:00,2019-09-17 11:55:00+00:00,2019-09-17 14:35:00+00:00,32N,1542.51,BA,2598.0,BA,2598.0,2.0,18:20:00,21:20:00,2019-09-17 17:20:00+00:00,2019-09-17 19:20:00+00:00,320,1039.3,,,,,,,,,,,,2581.81,2.0,201938.0,2.0,12:55:00,2019-09-17 11:55:00+00:00,21:20:00,2019-09-17 19:20:00+00:00,445.0,1.42975,2.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1005,LIS,LGW,LGW,,,VRN,TP,1336.0,TP,1336.0,3.0,12:55:00,15:35:00,2019-09-18 11:55:00+00:00,2019-09-18 14:35:00+00:00,32Q,1542.51,BA,2598.0,BA,2598.0,3.0,18:15:00,21:20:00,2019-09-18 17:15:00+00:00,2019-09-18 19:20:00+00:00,320,1039.3,,,,,,,,,,,,2581.81,2.0,201938.0,3.0,12:55:00,2019-09-18 11:55:00+00:00,21:20:00,2019-09-18 19:20:00+00:00,445.0,1.42975,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1006,LIS,LGW,LGW,,,VRN,TP,1330.0,TP,1330.0,3.0,07:05:00,09:45:00,2019-09-18 06:05:00+00:00,2019-09-18 08:45:00+00:00,320,1542.51,BA,2596.0,BA,2596.0,3.0,13:25:00,16:25:00,2019-09-18 12:25:00+00:00,2019-09-18 14:25:00+00:00,320,1039.3,,,,,,,,,,,,2581.81,2.0,201938.0,3.0,07:05:00,2019-09-18 06:05:00+00:00,16:25:00,2019-09-18 14:25:00+00:00,500.0,1.42975,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1007,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,1.0,06:15:00,10:15:00,2019-09-16 05:15:00+00:00,2019-09-16 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,1.0,11:45:00,12:40:00,2019-09-16 09:45:00+00:00,2019-09-16 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,1.0,06:15:00,2019-09-16 05:15:00+00:00,12:40:00,2019-09-16 10:40:00+00:00,325.0,1.28715,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1008,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,2.0,06:15:00,10:15:00,2019-09-17 05:15:00+00:00,2019-09-17 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,2.0,11:45:00,12:40:00,2019-09-17 09:45:00+00:00,2019-09-17 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,2.0,06:15:00,2019-09-17 05:15:00+00:00,12:40:00,2019-09-17 10:40:00+00:00,325.0,1.28715,2.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1009,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,3.0,06:15:00,10:15:00,2019-09-18 05:15:00+00:00,2019-09-18 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,3.0,11:45:00,12:40:00,2019-09-18 09:45:00+00:00,2019-09-18 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,3.0,06:15:00,2019-09-18 05:15:00+00:00,12:40:00,2019-09-18 10:40:00+00:00,325.0,1.28715,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1010,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,4.0,06:15:00,10:15:00,2019-09-19 05:15:00+00:00,2019-09-19 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,4.0,11:45:00,12:40:00,2019-09-19 09:45:00+00:00,2019-09-19 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,4.0,06:15:00,2019-09-19 05:15:00+00:00,12:40:00,2019-09-19 10:40:00+00:00,325.0,1.28715,4.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1011,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,5.0,06:15:00,10:15:00,2019-09-20 05:15:00+00:00,2019-09-20 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,5.0,11:45:00,12:40:00,2019-09-20 09:45:00+00:00,2019-09-20 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,5.0,06:15:00,2019-09-20 05:15:00+00:00,12:40:00,2019-09-20 10:40:00+00:00,325.0,1.28715,5.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1012,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,6.0,06:15:00,10:15:00,2019-09-21 05:15:00+00:00,2019-09-21 08:15:00+00:00,321,1982.85,LH,9462.0,EN,8208.0,6.0,11:45:00,12:40:00,2019-09-21 09:45:00+00:00,2019-09-21 10:40:00+00:00,E95,336.68,,,,,,,,,,,0.0,1801.02,2.0,201938.0,6.0,06:15:00,2019-09-21 05:15:00+00:00,12:40:00,2019-09-21 10:40:00+00:00,325.0,1.2879,6.0,1.0,DY,2.0,0.86,0507,LIS-VRN,55.9,0.02
1013,LIS,MUC,MUC,,,VRN,LH,1793.0,LH,1793.0,7.0,06:15:00,10:15:00,2019-09-22 05:15:00+00:00,2019-09-22 08:15:00+00:00,321,1987.46,EN,8208.0,EN,8208.0,7.0,11:45:00,12:40:00,2019-09-22 09:45:00+00:00,2019-09-22 10:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,7.0,06:15:00,2019-09-22 05:15:00+00:00,12:40:00,2019-09-22 10:40:00+00:00,325.0,1.28715,7.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1014,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,1.0,08:50:00,12:50:00,2019-09-16 07:50:00+00:00,2019-09-16 10:50:00+00:00,319,1987.46,EN,8210.0,EN,8210.0,1.0,15:25:00,16:20:00,2019-09-16 13:25:00+00:00,2019-09-16 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,1.0,08:50:00,2019-09-16 07:50:00+00:00,16:20:00,2019-09-16 14:20:00+00:00,390.0,1.28715,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1015,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,2.0,08:50:00,12:50:00,2019-09-17 07:50:00+00:00,2019-09-17 10:50:00+00:00,319,1987.46,EN,8210.0,EN,8210.0,2.0,15:25:00,16:20:00,2019-09-17 13:25:00+00:00,2019-09-17 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,2.0,08:50:00,2019-09-17 07:50:00+00:00,16:20:00,2019-09-17 14:20:00+00:00,390.0,1.28715,2.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1016,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,3.0,08:50:00,12:50:00,2019-09-18 07:50:00+00:00,2019-09-18 10:50:00+00:00,320,1987.46,EN,8210.0,EN,8210.0,3.0,15:25:00,16:20:00,2019-09-18 13:25:00+00:00,2019-09-18 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,3.0,08:50:00,2019-09-18 07:50:00+00:00,16:20:00,2019-09-18 14:20:00+00:00,390.0,1.28715,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1017,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,4.0,08:50:00,12:50:00,2019-09-19 07:50:00+00:00,2019-09-19 10:50:00+00:00,320,1987.46,EN,8210.0,EN,8210.0,4.0,15:25:00,16:20:00,2019-09-19 13:25:00+00:00,2019-09-19 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,4.0,08:50:00,2019-09-19 07:50:00+00:00,16:20:00,2019-09-19 14:20:00+00:00,390.0,1.28715,4.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1018,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,5.0,08:50:00,12:50:00,2019-09-20 07:50:00+00:00,2019-09-20 10:50:00+00:00,320,1987.46,EN,8210.0,EN,8210.0,5.0,15:25:00,16:20:00,2019-09-20 13:25:00+00:00,2019-09-20 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,5.0,08:50:00,2019-09-20 07:50:00+00:00,16:20:00,2019-09-20 14:20:00+00:00,390.0,1.28715,5.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1019,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,6.0,08:50:00,12:50:00,2019-09-21 07:50:00+00:00,2019-09-21 10:50:00+00:00,320,1987.46,EN,8210.0,EN,8210.0,6.0,15:25:00,16:20:00,2019-09-21 13:25:00+00:00,2019-09-21 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,6.0,08:50:00,2019-09-21 07:50:00+00:00,16:20:00,2019-09-21 14:20:00+00:00,390.0,1.28715,6.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1020,LIS,MUC,MUC,,,VRN,TP,558.0,TP,558.0,7.0,08:50:00,12:50:00,2019-09-22 07:50:00+00:00,2019-09-22 10:50:00+00:00,320,1987.46,EN,8210.0,EN,8210.0,7.0,15:25:00,16:20:00,2019-09-22 13:25:00+00:00,2019-09-22 14:20:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,7.0,08:50:00,2019-09-22 07:50:00+00:00,16:20:00,2019-09-22 14:20:00+00:00,390.0,1.28715,7.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1021,LIS,MUC,MUC,,,VRN,TP,554.0,TP,554.0,1.0,15:05:00,19:00:00,2019-09-16 14:05:00+00:00,2019-09-16 17:00:00+00:00,32N,1987.46,EN,8212.0,EN,8212.0,1.0,21:30:00,22:25:00,2019-09-16 19:30:00+00:00,2019-09-16 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,1.0,15:05:00,2019-09-16 14:05:00+00:00,22:25:00,2019-09-16 20:25:00+00:00,380.0,1.28715,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1022,LIS,MUC,MUC,,,VRN,TP,554.0,TP,554.0,2.0,15:00:00,19:00:00,2019-09-17 14:00:00+00:00,2019-09-17 17:00:00+00:00,320,1987.46,EN,8212.0,EN,8212.0,2.0,21:30:00,22:25:00,2019-09-17 19:30:00+00:00,2019-09-17 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,2.0,15:00:00,2019-09-17 14:00:00+00:00,22:25:00,2019-09-17 20:25:00+00:00,385.0,1.28715,2.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1023,LIS,MUC,MUC,,,VRN,TP,554.0,TP,554.0,3.0,15:05:00,19:00:00,2019-09-18 14:05:00+00:00,2019-09-18 17:00:00+00:00,320,1987.46,EN,8212.0,EN,8212.0,3.0,21:30:00,22:25:00,2019-09-18 19:30:00+00:00,2019-09-18 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,3.0,15:05:00,2019-09-18 14:05:00+00:00,22:25:00,2019-09-18 20:25:00+00:00,380.0,1.28715,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1024,LIS,MUC,MUC,,,VRN,TP,554.0,TP,554.0,4.0,15:05:00,19:00:00,2019-09-19 14:05:00+00:00,2019-09-19 17:00:00+00:00,320,1987.46,EN,8212.0,EN,8212.0,4.0,21:30:00,22:25:00,2019-09-19 19:30:00+00:00,2019-09-19 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,4.0,15:05:00,2019-09-19 14:05:00+00:00,22:25:00,2019-09-19 20:25:00+00:00,380.0,1.28715,4.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1025,LIS,MUC,MUC,,,VRN,TP,554.0,TP,554.0,5.0,15:00:00,19:00:00,2019-09-20 14:00:00+00:00,2019-09-20 17:00:00+00:00,32Q,1987.46,EN,8212.0,EN,8212.0,5.0,21:30:00,22:25:00,2019-09-20 19:30:00+00:00,2019-09-20 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,5.0,15:00:00,2019-09-20 14:00:00+00:00,22:25:00,2019-09-20 20:25:00+00:00,385.0,1.28715,5.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1026,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,1.0,14:20:00,18:20:00,2019-09-16 13:20:00+00:00,2019-09-16 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,1.0,21:30:00,22:25:00,2019-09-16 19:30:00+00:00,2019-09-16 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,1.0,14:20:00,2019-09-16 13:20:00+00:00,22:25:00,2019-09-16 20:25:00+00:00,425.0,1.28715,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1027,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,2.0,14:20:00,18:20:00,2019-09-17 13:20:00+00:00,2019-09-17 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,2.0,21:30:00,22:25:00,2019-09-17 19:30:00+00:00,2019-09-17 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,2.0,14:20:00,2019-09-17 13:20:00+00:00,22:25:00,2019-09-17 20:25:00+00:00,425.0,1.28715,2.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1028,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,3.0,14:20:00,18:20:00,2019-09-18 13:20:00+00:00,2019-09-18 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,3.0,21:30:00,22:25:00,2019-09-18 19:30:00+00:00,2019-09-18 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,3.0,14:20:00,2019-09-18 13:20:00+00:00,22:25:00,2019-09-18 20:25:00+00:00,425.0,1.28715,3.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1029,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,4.0,14:20:00,18:20:00,2019-09-19 13:20:00+00:00,2019-09-19 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,4.0,21:30:00,22:25:00,2019-09-19 19:30:00+00:00,2019-09-19 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,4.0,14:20:00,2019-09-19 13:20:00+00:00,22:25:00,2019-09-19 20:25:00+00:00,425.0,1.28715,4.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1030,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,5.0,14:20:00,18:20:00,2019-09-20 13:20:00+00:00,2019-09-20 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,5.0,21:30:00,22:25:00,2019-09-20 19:30:00+00:00,2019-09-20 20:25:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,5.0,14:20:00,2019-09-20 13:20:00+00:00,22:25:00,2019-09-20 20:25:00+00:00,425.0,1.28715,5.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1031,LIS,MUC,MUC,,,VRN,LH,1791.0,LH,1791.0,6.0,14:20:00,18:20:00,2019-09-21 13:20:00+00:00,2019-09-21 16:20:00+00:00,321,1987.46,EN,8212.0,EN,8212.0,6.0,19:45:00,20:40:00,2019-09-21 17:45:00+00:00,2019-09-21 18:40:00+00:00,E95,336.855,,,,,,,,,,,,2324.31,2.0,201938.0,6.0,14:20:00,2019-09-21 13:20:00+00:00,20:40:00,2019-09-21 18:40:00+00:00,320.0,1.28715,6.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1032,LIS,MXP,MXP,,,VRN,TP,822.0,TP,822.0,1.0,07:30:00,11:05:00,2019-09-16 06:30:00+00:00,2019-09-16 09:05:00+00:00,320,1654.07,TU,2004.0,TU,2004.0,1.0,11:55:00,12:50:00,2019-09-16 09:55:00+00:00,2019-09-16 10:50:00+00:00,736,171.311,,,,,,,,,,,,1825.38,2.0,201938.0,1.0,07:30:00,2019-09-16 06:30:00+00:00,12:50:00,2019-09-16 10:50:00+00:00,260.0,1.01086,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1033,LIS,MXP,MXP,,,VRN,TP,822.0,TP,822.0,1.0,07:30:00,11:05:00,2019-09-16 06:30:00+00:00,2019-09-16 09:05:00+00:00,320,1654.07,TU,2005.0,TU,2005.0,1.0,11:55:00,12:50:00,2019-09-16 09:55:00+00:00,2019-09-16 10:50:00+00:00,736,171.311,,,,,,,,,,,,1825.38,2.0,201938.0,1.0,07:30:00,2019-09-16 06:30:00+00:00,12:50:00,2019-09-16 10:50:00+00:00,260.0,1.01086,1.0,1.0,,2.0,0.0,0507,LIS-VRN,55.9,0.0
1034,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,1.0,07:10:00,09:35:00,2019-09-16 05:10:00+00:00,2019-09-16 07:35:00+00:00,321,1498.39,LH,1958.0,LH,1958.0,1.0,14:20:00,15:30:00,2019-09-16 12:20:00+00:00,2019-09-16 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,1.0,07:10:00,2019-09-16 05:10:00+00:00,15:30:00,2019-09-16 13:30:00+00:00,500.0,1.41523,1.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1035,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,2.0,07:10:00,09:35:00,2019-09-17 05:10:00+00:00,2019-09-17 07:35:00+00:00,321,1498.39,LH,1958.0,LH,1958.0,2.0,14:20:00,15:30:00,2019-09-17 12:20:00+00:00,2019-09-17 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,2.0,07:10:00,2019-09-17 05:10:00+00:00,15:30:00,2019-09-17 13:30:00+00:00,500.0,1.41523,2.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1036,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,3.0,07:10:00,09:35:00,2019-09-18 05:10:00+00:00,2019-09-18 07:35:00+00:00,320,1498.39,LH,1958.0,LH,1958.0,3.0,14:20:00,15:30:00,2019-09-18 12:20:00+00:00,2019-09-18 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,3.0,07:10:00,2019-09-18 05:10:00+00:00,15:30:00,2019-09-18 13:30:00+00:00,500.0,1.41523,3.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1037,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,4.0,07:10:00,09:35:00,2019-09-19 05:10:00+00:00,2019-09-19 07:35:00+00:00,320,1498.39,LH,1958.0,LH,1958.0,4.0,14:20:00,15:30:00,2019-09-19 12:20:00+00:00,2019-09-19 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,4.0,07:10:00,2019-09-19 05:10:00+00:00,15:30:00,2019-09-19 13:30:00+00:00,500.0,1.41523,4.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1038,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,5.0,07:10:00,09:35:00,2019-09-20 05:10:00+00:00,2019-09-20 07:35:00+00:00,321,1498.39,LH,1958.0,LH,1958.0,5.0,12:15:00,13:25:00,2019-09-20 10:15:00+00:00,2019-09-20 11:25:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,5.0,07:10:00,2019-09-20 05:10:00+00:00,13:25:00,2019-09-20 11:25:00+00:00,375.0,1.41523,5.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1039,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,6.0,07:10:00,09:35:00,2019-09-21 05:10:00+00:00,2019-09-21 07:35:00+00:00,320,1498.39,LH,1958.0,LH,1958.0,6.0,14:20:00,15:30:00,2019-09-21 12:20:00+00:00,2019-09-21 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,6.0,07:10:00,2019-09-21 05:10:00+00:00,15:30:00,2019-09-21 13:30:00+00:00,500.0,1.41523,6.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1040,MAD,MUC,MUC,,,AOI,LH,1807.0,LH,1807.0,7.0,07:10:00,09:35:00,2019-09-22 05:10:00+00:00,2019-09-22 07:35:00+00:00,321,1498.39,LH,1958.0,LH,1958.0,7.0,14:20:00,15:30:00,2019-09-22 12:20:00+00:00,2019-09-22 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,7.0,07:10:00,2019-09-22 05:10:00+00:00,15:30:00,2019-09-22 13:30:00+00:00,500.0,1.41523,7.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1041,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,1.0,15:15:00,17:40:00,2019-09-16 13:15:00+00:00,2019-09-16 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,1.0,22:20:00,23:30:00,2019-09-16 20:20:00+00:00,2019-09-16 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,1.0,15:15:00,2019-09-16 13:15:00+00:00,23:30:00,2019-09-16 21:30:00+00:00,495.0,1.41523,1.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1042,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,2.0,15:15:00,17:40:00,2019-09-17 13:15:00+00:00,2019-09-17 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,2.0,22:20:00,23:30:00,2019-09-17 20:20:00+00:00,2019-09-17 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,2.0,15:15:00,2019-09-17 13:15:00+00:00,23:30:00,2019-09-17 21:30:00+00:00,495.0,1.41523,2.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1043,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,3.0,15:15:00,17:40:00,2019-09-18 13:15:00+00:00,2019-09-18 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,3.0,22:20:00,23:30:00,2019-09-18 20:20:00+00:00,2019-09-18 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,3.0,15:15:00,2019-09-18 13:15:00+00:00,23:30:00,2019-09-18 21:30:00+00:00,495.0,1.41523,3.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1044,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,4.0,15:15:00,17:40:00,2019-09-19 13:15:00+00:00,2019-09-19 15:40:00+00:00,319,1498.39,LH,1960.0,LH,1960.0,4.0,22:20:00,23:30:00,2019-09-19 20:20:00+00:00,2019-09-19 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,4.0,15:15:00,2019-09-19 13:15:00+00:00,23:30:00,2019-09-19 21:30:00+00:00,495.0,1.41523,4.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1045,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,5.0,15:15:00,17:40:00,2019-09-20 13:15:00+00:00,2019-09-20 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,5.0,22:20:00,23:30:00,2019-09-20 20:20:00+00:00,2019-09-20 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,5.0,15:15:00,2019-09-20 13:15:00+00:00,23:30:00,2019-09-20 21:30:00+00:00,495.0,1.41523,5.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1046,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,6.0,15:15:00,17:40:00,2019-09-21 13:15:00+00:00,2019-09-21 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,6.0,22:20:00,23:30:00,2019-09-21 20:20:00+00:00,2019-09-21 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,6.0,15:15:00,2019-09-21 13:15:00+00:00,23:30:00,2019-09-21 21:30:00+00:00,495.0,1.41523,6.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1047,MAD,MUC,MUC,,,AOI,LH,1803.0,LH,1803.0,7.0,15:15:00,17:40:00,2019-09-22 13:15:00+00:00,2019-09-22 15:40:00+00:00,320,1498.39,LH,1960.0,LH,1960.0,7.0,22:20:00,23:30:00,2019-09-22 20:20:00+00:00,2019-09-22 21:30:00+00:00,CR9,539.905,,,,,,,,,,,,2038.29,2.0,201938.0,7.0,15:15:00,2019-09-22 13:15:00+00:00,23:30:00,2019-09-22 21:30:00+00:00,495.0,1.41523,7.0,1.0,,2.0,0.0,0507,MAD-AOI,0.86,0.0
1048,MAD,FCO,FCO,,,REG,UX,1043.0,UX,1043.0,1.0,07:05:00,09:30:00,2019-09-16 05:05:00+00:00,2019-09-16 07:30:00+00:00,73H,1332.61,AZ,1157.0,AZ,1157.0,1.0,13:40:00,14:50:00,2019-09-16 11:40:00+00:00,2019-09-16 12:50:00+00:00,319,506.969,,,,,,,,,,,,1839.58,2.0,201938.0,1.0,07:05:00,2019-09-16 05:05:00+00:00,14:50:00,2019-09-16 12:50:00+00:00,465.0,1.0974,1.0,1.0,,2.0,0.0,0507,MAD-REG,31.82,0.0
1049,MAD,FCO,FCO,,,REG,UX,1043.0,UX,1043.0,2.0,07:05:00,09:30:00,2019-09-17 05:05:00+00:00,2019-09-17 07:30:00+00:00,73H,1332.61,AZ,1157.0,AZ,1157.0,2.0,13:40:00,14:50:00,2019-09-17 11:40:00+00:00,2019-09-17 12:50:00+00:00,319,506.969,,,,,,,,,,,,1839.58,2.0,201938.0,2.0,07:05:00,2019-09-17 05:05:00+00:00,14:50:00,2019-09-17 12:50:00+00:00,465.0,1.0974,2.0,1.0,,2.0,0.0,0507,MAD-REG,31.82,0.0
