,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
330,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,2.0,07:40:00,10:00:00,2019-09-17 05:40:00+00:00,2019-09-17 08:00:00+00:00,320,1314.82,IB,426.0,IB,426.0,2.0,11:25:00,12:25:00,2019-09-17 09:25:00+00:00,2019-09-17 10:25:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,07:40:00,2019-09-17 05:40:00+00:00,12:25:00,2019-09-17 10:25:00+00:00,285.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
331,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,3.0,07:40:00,10:00:00,2019-09-18 05:40:00+00:00,2019-09-18 08:00:00+00:00,320,1314.82,IB,426.0,IB,426.0,3.0,11:25:00,12:25:00,2019-09-18 09:25:00+00:00,2019-09-18 10:25:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,07:40:00,2019-09-18 05:40:00+00:00,12:25:00,2019-09-18 10:25:00+00:00,285.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
332,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,3.0,07:40:00,10:00:00,2019-09-18 05:40:00+00:00,2019-09-18 08:00:00+00:00,320,1314.82,IB,446.0,IB,446.0,3.0,13:05:00,14:05:00,2019-09-18 11:05:00+00:00,2019-09-18 12:05:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,07:40:00,2019-09-18 05:40:00+00:00,14:05:00,2019-09-18 12:05:00+00:00,385.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
333,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,4.0,07:40:00,10:00:00,2019-09-19 05:40:00+00:00,2019-09-19 08:00:00+00:00,32A,1313.62,IB,8582.0,IB,8582.0,4.0,12:20:00,13:20:00,2019-09-19 10:20:00+00:00,2019-09-19 11:20:00+00:00,CRK,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,07:40:00,2019-09-19 05:40:00+00:00,13:20:00,2019-09-19 11:20:00+00:00,340.0,1.6131,4.0,1.0,DY,2.0,5.16,0405,BRU-BIO,1523.06,0.0
334,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,4.0,07:40:00,10:00:00,2019-09-19 05:40:00+00:00,2019-09-19 08:00:00+00:00,32A,1313.62,IB,426.0,IB,426.0,4.0,11:25:00,12:25:00,2019-09-19 09:25:00+00:00,2019-09-19 10:25:00+00:00,321,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,07:40:00,2019-09-19 05:40:00+00:00,12:25:00,2019-09-19 10:25:00+00:00,285.0,1.6131,4.0,1.0,DY,2.0,1.72,0405,BRU-BIO,1523.06,0.0
335,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,5.0,07:40:00,10:00:00,2019-09-20 05:40:00+00:00,2019-09-20 08:00:00+00:00,320,1314.82,IB,426.0,IB,426.0,5.0,11:25:00,12:25:00,2019-09-20 09:25:00+00:00,2019-09-20 10:25:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,5.0,07:40:00,2019-09-20 05:40:00+00:00,12:25:00,2019-09-20 10:25:00+00:00,285.0,1.61191,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
336,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,5.0,07:40:00,10:00:00,2019-09-20 05:40:00+00:00,2019-09-20 08:00:00+00:00,320,1313.62,IB,446.0,IB,446.0,5.0,13:05:00,14:05:00,2019-09-20 11:05:00+00:00,2019-09-20 12:05:00+00:00,319,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,5.0,07:40:00,2019-09-20 05:40:00+00:00,14:05:00,2019-09-20 12:05:00+00:00,385.0,1.6131,5.0,1.0,DY,2.0,1.72,0405,BRU-BIO,1523.06,0.0
337,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,6.0,07:40:00,10:00:00,2019-09-21 05:40:00+00:00,2019-09-21 08:00:00+00:00,32A,1314.82,IB,426.0,IB,426.0,6.0,11:25:00,12:25:00,2019-09-21 09:25:00+00:00,2019-09-21 10:25:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,6.0,07:40:00,2019-09-21 05:40:00+00:00,12:25:00,2019-09-21 10:25:00+00:00,285.0,1.61191,6.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
338,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,7.0,07:40:00,10:00:00,2019-09-22 05:40:00+00:00,2019-09-22 08:00:00+00:00,320,1313.62,IB,426.0,IB,426.0,7.0,11:25:00,12:25:00,2019-09-22 09:25:00+00:00,2019-09-22 10:25:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,7.0,07:40:00,2019-09-22 05:40:00+00:00,12:25:00,2019-09-22 10:25:00+00:00,285.0,1.6131,7.0,1.0,DY,2.0,1.72,0405,BRU-BIO,1523.06,0.0
339,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,1.0,12:25:00,14:50:00,2019-09-16 10:25:00+00:00,2019-09-16 12:50:00+00:00,319,1314.82,IB,438.0,IB,438.0,1.0,16:00:00,17:00:00,2019-09-16 14:00:00+00:00,2019-09-16 15:00:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,1.0,12:25:00,2019-09-16 10:25:00+00:00,17:00:00,2019-09-16 15:00:00+00:00,275.0,1.61191,1.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
340,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,1.0,12:25:00,14:50:00,2019-09-16 10:25:00+00:00,2019-09-16 12:50:00+00:00,319,1314.82,IB,434.0,IB,434.0,1.0,18:00:00,19:00:00,2019-09-16 16:00:00+00:00,2019-09-16 17:00:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,1.0,12:25:00,2019-09-16 10:25:00+00:00,19:00:00,2019-09-16 17:00:00+00:00,395.0,1.61191,1.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
341,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,2.0,12:25:00,14:50:00,2019-09-17 10:25:00+00:00,2019-09-17 12:50:00+00:00,319,1314.82,IB,438.0,IB,438.0,2.0,16:00:00,17:00:00,2019-09-17 14:00:00+00:00,2019-09-17 15:00:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,12:25:00,2019-09-17 10:25:00+00:00,17:00:00,2019-09-17 15:00:00+00:00,275.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
342,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,2.0,12:25:00,14:50:00,2019-09-17 10:25:00+00:00,2019-09-17 12:50:00+00:00,319,1314.82,IB,434.0,IB,434.0,2.0,17:15:00,18:15:00,2019-09-17 15:15:00+00:00,2019-09-17 16:15:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,12:25:00,2019-09-17 10:25:00+00:00,18:15:00,2019-09-17 16:15:00+00:00,350.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
343,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,4.0,11:55:00,14:20:00,2019-09-19 09:55:00+00:00,2019-09-19 12:20:00+00:00,319,1314.82,IB,438.0,IB,438.0,4.0,16:00:00,17:00:00,2019-09-19 14:00:00+00:00,2019-09-19 15:00:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,4.0,11:55:00,2019-09-19 09:55:00+00:00,17:00:00,2019-09-19 15:00:00+00:00,305.0,1.61191,4.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
344,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,4.0,11:55:00,14:20:00,2019-09-19 09:55:00+00:00,2019-09-19 12:20:00+00:00,319,1313.62,IB,434.0,IB,434.0,4.0,17:15:00,18:15:00,2019-09-19 15:15:00+00:00,2019-09-19 16:15:00+00:00,319,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,11:55:00,2019-09-19 09:55:00+00:00,18:15:00,2019-09-19 16:15:00+00:00,380.0,1.6131,4.0,1.0,DY,2.0,0.86,0405,BRU-BIO,1523.06,0.0
345,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,5.0,11:55:00,14:20:00,2019-09-20 09:55:00+00:00,2019-09-20 12:20:00+00:00,319,1314.82,IB,8528.0,IB,8528.0,5.0,16:00:00,17:00:00,2019-09-20 14:00:00+00:00,2019-09-20 15:00:00+00:00,CRK,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,5.0,11:55:00,2019-09-20 09:55:00+00:00,17:00:00,2019-09-20 15:00:00+00:00,305.0,1.61191,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
346,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,6.0,11:55:00,14:20:00,2019-09-21 09:55:00+00:00,2019-09-21 12:20:00+00:00,32A,1314.82,IB,438.0,IB,438.0,6.0,16:00:00,17:00:00,2019-09-21 14:00:00+00:00,2019-09-21 15:00:00+00:00,320,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,6.0,11:55:00,2019-09-21 09:55:00+00:00,17:00:00,2019-09-21 15:00:00+00:00,305.0,1.61191,6.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
347,BRU,MAD,MAD,,,BIO,IB,3203.0,IB,3203.0,7.0,11:55:00,14:20:00,2019-09-22 09:55:00+00:00,2019-09-22 12:20:00+00:00,320,1314.82,IB,438.0,IB,438.0,7.0,16:00:00,17:00:00,2019-09-22 14:00:00+00:00,2019-09-22 15:00:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,7.0,11:55:00,2019-09-22 09:55:00+00:00,17:00:00,2019-09-22 15:00:00+00:00,305.0,1.61191,7.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
348,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,1.0,10:45:00,13:10:00,2019-09-16 08:45:00+00:00,2019-09-16 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,1.0,14:45:00,15:50:00,2019-09-16 12:45:00+00:00,2019-09-16 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,1.0,10:45:00,2019-09-16 08:45:00+00:00,15:50:00,2019-09-16 13:50:00+00:00,305.0,1.61191,1.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
349,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,2.0,10:45:00,13:10:00,2019-09-17 08:45:00+00:00,2019-09-17 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,2.0,14:45:00,15:50:00,2019-09-17 12:45:00+00:00,2019-09-17 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,10:45:00,2019-09-17 08:45:00+00:00,15:50:00,2019-09-17 13:50:00+00:00,305.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
350,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,3.0,10:45:00,13:10:00,2019-09-18 08:45:00+00:00,2019-09-18 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,3.0,14:45:00,15:50:00,2019-09-18 12:45:00+00:00,2019-09-18 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,10:45:00,2019-09-18 08:45:00+00:00,15:50:00,2019-09-18 13:50:00+00:00,305.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
351,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,4.0,10:45:00,13:10:00,2019-09-19 08:45:00+00:00,2019-09-19 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,4.0,14:45:00,15:50:00,2019-09-19 12:45:00+00:00,2019-09-19 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,4.0,10:45:00,2019-09-19 08:45:00+00:00,15:50:00,2019-09-19 13:50:00+00:00,305.0,1.61191,4.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
352,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,5.0,10:45:00,13:10:00,2019-09-20 08:45:00+00:00,2019-09-20 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,5.0,14:45:00,15:50:00,2019-09-20 12:45:00+00:00,2019-09-20 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,5.0,10:45:00,2019-09-20 08:45:00+00:00,15:50:00,2019-09-20 13:50:00+00:00,305.0,1.61191,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
353,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,6.0,10:45:00,13:10:00,2019-09-21 08:45:00+00:00,2019-09-21 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,6.0,14:45:00,15:50:00,2019-09-21 12:45:00+00:00,2019-09-21 13:50:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,6.0,10:45:00,2019-09-21 08:45:00+00:00,15:50:00,2019-09-21 13:50:00+00:00,305.0,1.61191,6.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
354,BRU,MAD,MAD,,,BIO,UX,1172.0,UX,1172.0,7.0,10:45:00,13:10:00,2019-09-22 08:45:00+00:00,2019-09-22 11:10:00+00:00,E90,1314.82,UX,7153.0,UX,7153.0,7.0,14:35:00,15:40:00,2019-09-22 12:35:00+00:00,2019-09-22 13:40:00+00:00,E90,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,7.0,10:45:00,2019-09-22 08:45:00+00:00,15:40:00,2019-09-22 13:40:00+00:00,295.0,1.61191,7.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
355,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,2.0,18:45:00,21:05:00,2019-09-17 16:45:00+00:00,2019-09-17 19:05:00+00:00,321,1313.62,IB,442.0,IB,442.0,2.0,22:10:00,23:10:00,2019-09-17 20:10:00+00:00,2019-09-17 21:10:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,2.0,18:45:00,2019-09-17 16:45:00+00:00,23:10:00,2019-09-17 21:10:00+00:00,265.0,1.6131,2.0,1.0,DY,2.0,0.86,0405,BRU-BIO,1523.06,0.0
356,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,3.0,18:45:00,21:05:00,2019-09-18 16:45:00+00:00,2019-09-18 19:05:00+00:00,321,1313.62,IB,442.0,IB,442.0,3.0,22:10:00,23:10:00,2019-09-18 20:10:00+00:00,2019-09-18 21:10:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,3.0,18:45:00,2019-09-18 16:45:00+00:00,23:10:00,2019-09-18 21:10:00+00:00,265.0,1.6131,3.0,1.0,DY,2.0,3.44,0405,BRU-BIO,1523.06,0.0
357,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,4.0,18:45:00,21:05:00,2019-09-19 16:45:00+00:00,2019-09-19 19:05:00+00:00,32A,1313.62,IB,442.0,IB,442.0,4.0,22:10:00,23:10:00,2019-09-19 20:10:00+00:00,2019-09-19 21:10:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,18:45:00,2019-09-19 16:45:00+00:00,23:10:00,2019-09-19 21:10:00+00:00,265.0,1.6131,4.0,1.0,DY,2.0,3.44,0405,BRU-BIO,1523.06,0.0
358,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,5.0,18:45:00,21:05:00,2019-09-20 16:45:00+00:00,2019-09-20 19:05:00+00:00,321,1314.82,IB,442.0,IB,442.0,5.0,22:10:00,23:10:00,2019-09-20 20:10:00+00:00,2019-09-20 21:10:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,5.0,18:45:00,2019-09-20 16:45:00+00:00,23:10:00,2019-09-20 21:10:00+00:00,265.0,1.61191,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
359,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,7.0,18:45:00,21:05:00,2019-09-22 16:45:00+00:00,2019-09-22 19:05:00+00:00,321,1314.82,IB,442.0,IB,442.0,7.0,22:10:00,23:10:00,2019-09-22 20:10:00+00:00,2019-09-22 21:10:00+00:00,320,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,7.0,18:45:00,2019-09-22 16:45:00+00:00,23:10:00,2019-09-22 21:10:00+00:00,265.0,1.61191,7.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
360,BRU,MAD,MAD,,,BIO,IB,3209.0,IB,3209.0,3.0,14:35:00,16:55:00,2019-09-18 12:35:00+00:00,2019-09-18 14:55:00+00:00,321,1314.82,IB,440.0,IB,440.0,3.0,19:45:00,20:45:00,2019-09-18 17:45:00+00:00,2019-09-18 18:45:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,14:35:00,2019-09-18 12:35:00+00:00,20:45:00,2019-09-18 18:45:00+00:00,370.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
361,BRU,MAD,MAD,,,BIO,IB,3209.0,IB,3209.0,5.0,14:35:00,16:55:00,2019-09-20 12:35:00+00:00,2019-09-20 14:55:00+00:00,319,1314.82,IB,440.0,IB,440.0,5.0,19:45:00,20:45:00,2019-09-20 17:45:00+00:00,2019-09-20 18:45:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,5.0,14:35:00,2019-09-20 12:35:00+00:00,20:45:00,2019-09-20 18:45:00+00:00,370.0,1.61191,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
362,BRU,MAD,MAD,,,BIO,IB,3209.0,IB,3209.0,7.0,14:35:00,16:55:00,2019-09-22 12:35:00+00:00,2019-09-22 14:55:00+00:00,319,1314.82,IB,440.0,IB,440.0,7.0,19:45:00,20:45:00,2019-09-22 17:45:00+00:00,2019-09-22 18:45:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,7.0,14:35:00,2019-09-22 12:35:00+00:00,20:45:00,2019-09-22 18:45:00+00:00,370.0,1.61191,7.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
363,BRU,MAD,MAD,,,BIO,IB,8567.0,IB,8567.0,2.0,10:35:00,12:55:00,2019-09-17 08:35:00+00:00,2019-09-17 10:55:00+00:00,CRK,1314.82,IB,438.0,IB,438.0,2.0,16:00:00,17:00:00,2019-09-17 14:00:00+00:00,2019-09-17 15:00:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,10:35:00,2019-09-17 08:35:00+00:00,17:00:00,2019-09-17 15:00:00+00:00,385.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
364,BRU,MAD,MAD,,,BIO,IB,8567.0,IB,8567.0,2.0,10:35:00,12:55:00,2019-09-17 08:35:00+00:00,2019-09-17 10:55:00+00:00,CRK,1314.82,IB,434.0,IB,434.0,2.0,17:15:00,18:15:00,2019-09-17 15:15:00+00:00,2019-09-17 16:15:00+00:00,32A,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,2.0,10:35:00,2019-09-17 08:35:00+00:00,18:15:00,2019-09-17 16:15:00+00:00,460.0,1.61191,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
365,BRU,MAD,MAD,,,BIO,IB,8567.0,IB,8567.0,3.0,11:55:00,14:20:00,2019-09-18 09:55:00+00:00,2019-09-18 12:20:00+00:00,CRK,1314.82,IB,8528.0,IB,8528.0,3.0,16:00:00,17:00:00,2019-09-18 14:00:00+00:00,2019-09-18 15:00:00+00:00,CRK,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,11:55:00,2019-09-18 09:55:00+00:00,17:00:00,2019-09-18 15:00:00+00:00,305.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
366,BRU,MAD,MAD,,,BIO,IB,8567.0,IB,8567.0,3.0,11:55:00,14:20:00,2019-09-18 09:55:00+00:00,2019-09-18 12:20:00+00:00,CRK,1314.82,IB,434.0,IB,434.0,3.0,17:15:00,18:15:00,2019-09-18 15:15:00+00:00,2019-09-18 16:15:00+00:00,319,317.702,,,,,,,,,,,,1632.52,2.0,201938.0,3.0,11:55:00,2019-09-18 09:55:00+00:00,18:15:00,2019-09-18 16:15:00+00:00,380.0,1.61191,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
367,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,1.0,13:25:00,14:40:00,2019-09-16 11:25:00+00:00,2019-09-16 12:40:00+00:00,320,598.477,LH,1826.0,LH,1826.0,1.0,15:45:00,17:55:00,2019-09-16 13:45:00+00:00,2019-09-16 15:55:00+00:00,32A,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,1.0,13:25:00,2019-09-16 11:25:00+00:00,17:55:00,2019-09-16 15:55:00+00:00,270.0,1.84366,1.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
368,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,2.0,13:25:00,14:40:00,2019-09-17 11:25:00+00:00,2019-09-17 12:40:00+00:00,320,598.477,LH,1826.0,LH,1826.0,2.0,15:45:00,17:55:00,2019-09-17 13:45:00+00:00,2019-09-17 15:55:00+00:00,320,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,2.0,13:25:00,2019-09-17 11:25:00+00:00,17:55:00,2019-09-17 15:55:00+00:00,270.0,1.84366,2.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
369,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,3.0,13:25:00,14:40:00,2019-09-18 11:25:00+00:00,2019-09-18 12:40:00+00:00,319,598.477,LH,1826.0,LH,1826.0,3.0,15:45:00,17:55:00,2019-09-18 13:45:00+00:00,2019-09-18 15:55:00+00:00,E95,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,3.0,13:25:00,2019-09-18 11:25:00+00:00,17:55:00,2019-09-18 15:55:00+00:00,270.0,1.84366,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
370,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,4.0,13:25:00,14:40:00,2019-09-19 11:25:00+00:00,2019-09-19 12:40:00+00:00,320,596.65,LH,1826.0,LH,1826.0,4.0,15:45:00,17:55:00,2019-09-19 13:45:00+00:00,2019-09-19 15:55:00+00:00,319,1265.17,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,13:25:00,2019-09-19 11:25:00+00:00,17:55:00,2019-09-19 15:55:00+00:00,270.0,1.8408,4.0,1.0,DY,2.0,1.72,0405,BRU-BIO,1523.06,0.0
371,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,5.0,13:25:00,14:40:00,2019-09-20 11:25:00+00:00,2019-09-20 12:40:00+00:00,320,598.477,LH,1826.0,LH,1826.0,5.0,15:45:00,17:55:00,2019-09-20 13:45:00+00:00,2019-09-20 15:55:00+00:00,320,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,5.0,13:25:00,2019-09-20 11:25:00+00:00,17:55:00,2019-09-20 15:55:00+00:00,270.0,1.84366,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
372,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,6.0,13:25:00,14:40:00,2019-09-21 11:25:00+00:00,2019-09-21 12:40:00+00:00,CR9,598.477,LH,1826.0,LH,1826.0,6.0,15:45:00,17:55:00,2019-09-21 13:45:00+00:00,2019-09-21 15:55:00+00:00,320,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,6.0,13:25:00,2019-09-21 11:25:00+00:00,17:55:00,2019-09-21 15:55:00+00:00,270.0,1.84366,6.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
373,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,7.0,13:25:00,14:40:00,2019-09-22 11:25:00+00:00,2019-09-22 12:40:00+00:00,CR9,598.477,LH,1826.0,LH,1826.0,7.0,15:45:00,17:55:00,2019-09-22 13:45:00+00:00,2019-09-22 15:55:00+00:00,E95,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,7.0,13:25:00,2019-09-22 11:25:00+00:00,17:55:00,2019-09-22 15:55:00+00:00,270.0,1.84366,7.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
374,BRU,MUC,MUC,,,BIO,LH,2285.0,LH,2285.0,3.0,09:50:00,11:05:00,2019-09-18 07:50:00+00:00,2019-09-18 09:05:00+00:00,319,598.477,LH,1892.0,LH,1892.0,3.0,11:45:00,13:55:00,2019-09-18 09:45:00+00:00,2019-09-18 11:55:00+00:00,32A,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,3.0,09:50:00,2019-09-18 07:50:00+00:00,13:55:00,2019-09-18 11:55:00+00:00,245.0,1.84366,3.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
375,BRU,MUC,MUC,,,BIO,LH,2285.0,LH,2285.0,4.0,09:50:00,11:05:00,2019-09-19 07:50:00+00:00,2019-09-19 09:05:00+00:00,32A,598.477,LH,1892.0,LH,1892.0,4.0,11:45:00,13:55:00,2019-09-19 09:45:00+00:00,2019-09-19 11:55:00+00:00,319,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,4.0,09:50:00,2019-09-19 07:50:00+00:00,13:55:00,2019-09-19 11:55:00+00:00,245.0,1.84366,4.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
376,BRU,MUC,MUC,,,BIO,LH,2285.0,LH,2285.0,5.0,09:50:00,11:05:00,2019-09-20 07:50:00+00:00,2019-09-20 09:05:00+00:00,32A,598.477,LH,1892.0,LH,1892.0,5.0,11:45:00,13:55:00,2019-09-20 09:45:00+00:00,2019-09-20 11:55:00+00:00,319,1268.75,,,,,,,,,,,,1867.23,2.0,201938.0,5.0,09:50:00,2019-09-20 07:50:00+00:00,13:55:00,2019-09-20 11:55:00+00:00,245.0,1.84366,5.0,1.0,,2.0,0.0,0405,BRU-BIO,1523.06,0.0
