,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
296,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,7.0,06:05:00,07:55:00,2019-09-22 04:05:00+00:00,2019-09-22 06:55:00+00:00,319,1654.07,TP,1867.0,TP,1867.0,7.0,11:40:00,13:05:00,2019-09-22 10:40:00+00:00,2019-09-22 13:05:00+00:00,32N,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,7.0,06:05:00,2019-09-22 04:05:00+00:00,13:05:00,2019-09-22 13:05:00+00:00,540.0,1.04574,7.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
297,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,1.0,17:15:00,19:05:00,2019-09-16 15:15:00+00:00,2019-09-16 18:05:00+00:00,319,1654.07,TP,1865.0,TP,1865.0,1.0,22:35:00,23:55:00,2019-09-16 21:35:00+00:00,2019-09-16 23:55:00+00:00,319,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,1.0,17:15:00,2019-09-16 15:15:00+00:00,23:55:00,2019-09-16 23:55:00+00:00,520.0,1.04574,1.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
298,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,1.0,17:15:00,19:05:00,2019-09-16 15:15:00+00:00,2019-09-16 18:05:00+00:00,319,1654.07,S4,129.0,S4,129.0,1.0,21:55:00,23:20:00,2019-09-16 20:55:00+00:00,2019-09-16 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,1.0,17:15:00,2019-09-16 15:15:00+00:00,23:20:00,2019-09-16 23:20:00+00:00,485.0,1.04574,1.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
299,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,2.0,17:15:00,19:05:00,2019-09-17 15:15:00+00:00,2019-09-17 18:05:00+00:00,32Q,1654.07,TP,1865.0,TP,1865.0,2.0,22:35:00,23:55:00,2019-09-17 21:35:00+00:00,2019-09-17 23:55:00+00:00,319,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,2.0,17:15:00,2019-09-17 15:15:00+00:00,23:55:00,2019-09-17 23:55:00+00:00,520.0,1.04574,2.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
300,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,2.0,17:15:00,19:05:00,2019-09-17 15:15:00+00:00,2019-09-17 18:05:00+00:00,32Q,1654.07,S4,129.0,S4,129.0,2.0,21:55:00,23:20:00,2019-09-17 20:55:00+00:00,2019-09-17 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,2.0,17:15:00,2019-09-17 15:15:00+00:00,23:20:00,2019-09-17 23:20:00+00:00,485.0,1.04574,2.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
301,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,3.0,17:15:00,19:05:00,2019-09-18 15:15:00+00:00,2019-09-18 18:05:00+00:00,319,1654.07,TP,1865.0,TP,1865.0,3.0,22:35:00,23:55:00,2019-09-18 21:35:00+00:00,2019-09-18 23:55:00+00:00,319,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,3.0,17:15:00,2019-09-18 15:15:00+00:00,23:55:00,2019-09-18 23:55:00+00:00,520.0,1.04574,3.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
302,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,3.0,17:15:00,19:05:00,2019-09-18 15:15:00+00:00,2019-09-18 18:05:00+00:00,319,1654.07,S4,129.0,S4,129.0,3.0,21:55:00,23:20:00,2019-09-18 20:55:00+00:00,2019-09-18 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,3.0,17:15:00,2019-09-18 15:15:00+00:00,23:20:00,2019-09-18 23:20:00+00:00,485.0,1.04574,3.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
303,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,4.0,17:15:00,19:05:00,2019-09-19 15:15:00+00:00,2019-09-19 18:05:00+00:00,320,1654.07,TP,1865.0,TP,1865.0,4.0,22:35:00,23:55:00,2019-09-19 21:35:00+00:00,2019-09-19 23:55:00+00:00,32N,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,4.0,17:15:00,2019-09-19 15:15:00+00:00,23:55:00,2019-09-19 23:55:00+00:00,520.0,1.04574,4.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
304,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,4.0,17:15:00,19:05:00,2019-09-19 15:15:00+00:00,2019-09-19 18:05:00+00:00,320,1654.07,S4,129.0,S4,129.0,4.0,21:55:00,23:20:00,2019-09-19 20:55:00+00:00,2019-09-19 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,4.0,17:15:00,2019-09-19 15:15:00+00:00,23:20:00,2019-09-19 23:20:00+00:00,485.0,1.04574,4.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
305,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,5.0,17:15:00,19:05:00,2019-09-20 15:15:00+00:00,2019-09-20 18:05:00+00:00,321,1654.07,TP,1865.0,TP,1865.0,5.0,22:35:00,23:55:00,2019-09-20 21:35:00+00:00,2019-09-20 23:55:00+00:00,32Q,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,5.0,17:15:00,2019-09-20 15:15:00+00:00,23:55:00,2019-09-20 23:55:00+00:00,520.0,1.04574,5.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
306,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,6.0,17:15:00,19:05:00,2019-09-21 15:15:00+00:00,2019-09-21 18:05:00+00:00,320,1654.07,TP,1865.0,TP,1865.0,6.0,22:35:00,23:55:00,2019-09-21 21:35:00+00:00,2019-09-21 23:55:00+00:00,32N,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,6.0,17:15:00,2019-09-21 15:15:00+00:00,23:55:00,2019-09-21 23:55:00+00:00,520.0,1.04574,6.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
307,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,7.0,17:15:00,19:05:00,2019-09-22 15:15:00+00:00,2019-09-22 18:05:00+00:00,319,1654.07,TP,1865.0,TP,1865.0,7.0,22:35:00,23:55:00,2019-09-22 21:35:00+00:00,2019-09-22 23:55:00+00:00,319,1451.22,,,,,,,,,,,,3105.29,2.0,201938.0,7.0,17:15:00,2019-09-22 15:15:00+00:00,23:55:00,2019-09-22 23:55:00+00:00,520.0,1.04574,7.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
308,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,1.0,10:50:00,12:30:00,2019-09-16 08:50:00+00:00,2019-09-16 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,1.0,13:20:00,14:45:00,2019-09-16 12:20:00+00:00,2019-09-16 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,1.0,10:50:00,2019-09-16 08:50:00+00:00,14:45:00,2019-09-16 14:45:00+00:00,355.0,1.00954,1.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
309,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,2.0,10:50:00,12:30:00,2019-09-17 08:50:00+00:00,2019-09-17 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,2.0,13:20:00,14:45:00,2019-09-17 12:20:00+00:00,2019-09-17 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,2.0,10:50:00,2019-09-17 08:50:00+00:00,14:45:00,2019-09-17 14:45:00+00:00,355.0,1.00954,2.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
310,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,3.0,10:50:00,12:30:00,2019-09-18 08:50:00+00:00,2019-09-18 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,3.0,13:20:00,14:45:00,2019-09-18 12:20:00+00:00,2019-09-18 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,3.0,10:50:00,2019-09-18 08:50:00+00:00,14:45:00,2019-09-18 14:45:00+00:00,355.0,1.00954,3.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
311,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,4.0,10:50:00,12:30:00,2019-09-19 08:50:00+00:00,2019-09-19 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,4.0,13:20:00,14:45:00,2019-09-19 12:20:00+00:00,2019-09-19 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,4.0,10:50:00,2019-09-19 08:50:00+00:00,14:45:00,2019-09-19 14:45:00+00:00,355.0,1.00954,4.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
312,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,5.0,10:50:00,12:30:00,2019-09-20 08:50:00+00:00,2019-09-20 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,5.0,13:20:00,14:45:00,2019-09-20 12:20:00+00:00,2019-09-20 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,5.0,10:50:00,2019-09-20 08:50:00+00:00,14:45:00,2019-09-20 14:45:00+00:00,355.0,1.00954,5.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
313,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,6.0,10:50:00,12:30:00,2019-09-21 08:50:00+00:00,2019-09-21 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,6.0,13:20:00,14:45:00,2019-09-21 12:20:00+00:00,2019-09-21 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,6.0,10:50:00,2019-09-21 08:50:00+00:00,14:45:00,2019-09-21 14:45:00+00:00,355.0,1.00954,6.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
314,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,7.0,10:50:00,12:30:00,2019-09-22 08:50:00+00:00,2019-09-22 11:30:00+00:00,319,1485.88,TP,1861.0,TP,1861.0,7.0,13:20:00,14:45:00,2019-09-22 12:20:00+00:00,2019-09-22 14:45:00+00:00,319,1511.92,,,,,,,,,,,,2997.81,2.0,201938.0,7.0,10:50:00,2019-09-22 08:50:00+00:00,14:45:00,2019-09-22 14:45:00+00:00,355.0,1.00954,7.0,1.0,,2.0,0.0,0705,MXP-PDL,0.0,0.0
315,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,1.0,06:35:00,07:55:00,2019-09-16 04:35:00+00:00,2019-09-16 05:55:00+00:00,320,489.35,LH,1118.0,LH,1118.0,1.0,09:50:00,12:00:00,2019-09-16 07:50:00+00:00,2019-09-16 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,1.0,06:35:00,2019-09-16 04:35:00+00:00,12:00:00,2019-09-16 10:00:00+00:00,325.0,1.82124,1.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
316,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,2.0,06:35:00,07:55:00,2019-09-17 04:35:00+00:00,2019-09-17 05:55:00+00:00,320,489.35,LH,1118.0,LH,1118.0,2.0,09:50:00,12:00:00,2019-09-17 07:50:00+00:00,2019-09-17 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,2.0,06:35:00,2019-09-17 04:35:00+00:00,12:00:00,2019-09-17 10:00:00+00:00,325.0,1.82124,2.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
317,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,3.0,06:35:00,07:55:00,2019-09-18 04:35:00+00:00,2019-09-18 05:55:00+00:00,32N,489.35,LH,1118.0,LH,1118.0,3.0,09:40:00,11:50:00,2019-09-18 07:40:00+00:00,2019-09-18 09:50:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,3.0,06:35:00,2019-09-18 04:35:00+00:00,11:50:00,2019-09-18 09:50:00+00:00,315.0,1.82124,3.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
318,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,4.0,06:35:00,07:55:00,2019-09-19 04:35:00+00:00,2019-09-19 05:55:00+00:00,320,489.35,LH,1118.0,LH,1118.0,4.0,09:55:00,12:05:00,2019-09-19 07:55:00+00:00,2019-09-19 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,4.0,06:35:00,2019-09-19 04:35:00+00:00,12:05:00,2019-09-19 10:05:00+00:00,330.0,1.82124,4.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
319,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,5.0,06:35:00,07:55:00,2019-09-20 04:35:00+00:00,2019-09-20 05:55:00+00:00,319,489.35,LH,1118.0,LH,1118.0,5.0,09:55:00,12:05:00,2019-09-20 07:55:00+00:00,2019-09-20 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,5.0,06:35:00,2019-09-20 04:35:00+00:00,12:05:00,2019-09-20 10:05:00+00:00,330.0,1.82124,5.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
320,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,6.0,06:35:00,07:55:00,2019-09-21 04:35:00+00:00,2019-09-21 05:55:00+00:00,319,489.08,LH,1118.0,LH,1118.0,6.0,09:55:00,12:05:00,2019-09-21 07:55:00+00:00,2019-09-21 10:05:00+00:00,319,1120.67,,,,,,,,,,,0.0,882.58,2.0,201938.0,6.0,06:35:00,2019-09-21 04:35:00+00:00,12:05:00,2019-09-21 10:05:00+00:00,330.0,1.8239,6.0,1.0,DY,2.0,1.72,0705,MXP-PNA,26.66,0.06
321,MXP,FRA,FRA,,,PNA,LH,259.0,LH,259.0,7.0,06:35:00,07:55:00,2019-09-22 04:35:00+00:00,2019-09-22 05:55:00+00:00,319,489.35,LH,1118.0,LH,1118.0,7.0,09:50:00,12:00:00,2019-09-22 07:50:00+00:00,2019-09-22 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,7.0,06:35:00,2019-09-22 04:35:00+00:00,12:00:00,2019-09-22 10:00:00+00:00,325.0,1.82124,7.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
322,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,1.0,07:10:00,08:25:00,2019-09-16 05:10:00+00:00,2019-09-16 06:25:00+00:00,32N,489.35,LH,1118.0,LH,1118.0,1.0,09:50:00,12:00:00,2019-09-16 07:50:00+00:00,2019-09-16 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,1.0,07:10:00,2019-09-16 05:10:00+00:00,12:00:00,2019-09-16 10:00:00+00:00,290.0,1.82124,1.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
323,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,2.0,07:15:00,08:30:00,2019-09-17 05:15:00+00:00,2019-09-17 06:30:00+00:00,32A,489.35,LH,1118.0,LH,1118.0,2.0,09:50:00,12:00:00,2019-09-17 07:50:00+00:00,2019-09-17 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,2.0,07:15:00,2019-09-17 05:15:00+00:00,12:00:00,2019-09-17 10:00:00+00:00,285.0,1.82124,2.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
324,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,3.0,07:10:00,08:25:00,2019-09-18 05:10:00+00:00,2019-09-18 06:25:00+00:00,319,489.35,LH,1118.0,LH,1118.0,3.0,09:40:00,11:50:00,2019-09-18 07:40:00+00:00,2019-09-18 09:50:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,3.0,07:10:00,2019-09-18 05:10:00+00:00,11:50:00,2019-09-18 09:50:00+00:00,280.0,1.82124,3.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
325,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,4.0,07:15:00,08:30:00,2019-09-19 05:15:00+00:00,2019-09-19 06:30:00+00:00,319,489.35,LH,1118.0,LH,1118.0,4.0,09:55:00,12:05:00,2019-09-19 07:55:00+00:00,2019-09-19 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,4.0,07:15:00,2019-09-19 05:15:00+00:00,12:05:00,2019-09-19 10:05:00+00:00,290.0,1.82124,4.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
326,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,5.0,07:15:00,08:30:00,2019-09-20 05:15:00+00:00,2019-09-20 06:30:00+00:00,319,489.35,LH,1118.0,LH,1118.0,5.0,09:55:00,12:05:00,2019-09-20 07:55:00+00:00,2019-09-20 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,5.0,07:15:00,2019-09-20 05:15:00+00:00,12:05:00,2019-09-20 10:05:00+00:00,290.0,1.82124,5.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
327,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,6.0,07:15:00,08:30:00,2019-09-21 05:15:00+00:00,2019-09-21 06:30:00+00:00,319,489.35,LH,1118.0,LH,1118.0,6.0,09:55:00,12:05:00,2019-09-21 07:55:00+00:00,2019-09-21 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,6.0,07:15:00,2019-09-21 05:15:00+00:00,12:05:00,2019-09-21 10:05:00+00:00,290.0,1.82124,6.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
328,MXP,FRA,FRA,,,PNA,LH,279.0,LH,279.0,7.0,07:15:00,08:30:00,2019-09-22 05:15:00+00:00,2019-09-22 06:30:00+00:00,32N,489.35,LH,1118.0,LH,1118.0,7.0,09:50:00,12:00:00,2019-09-22 07:50:00+00:00,2019-09-22 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,7.0,07:15:00,2019-09-22 05:15:00+00:00,12:00:00,2019-09-22 10:00:00+00:00,285.0,1.82124,7.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
329,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,1.0,07:00:00,08:20:00,2019-09-16 05:00:00+00:00,2019-09-16 06:20:00+00:00,E75,489.35,LH,1118.0,LH,1118.0,1.0,09:50:00,12:00:00,2019-09-16 07:50:00+00:00,2019-09-16 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,1.0,07:00:00,2019-09-16 05:00:00+00:00,12:00:00,2019-09-16 10:00:00+00:00,300.0,1.82124,1.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
330,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,2.0,07:00:00,08:20:00,2019-09-17 05:00:00+00:00,2019-09-17 06:20:00+00:00,E75,489.35,LH,1118.0,LH,1118.0,2.0,09:50:00,12:00:00,2019-09-17 07:50:00+00:00,2019-09-17 10:00:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,2.0,07:00:00,2019-09-17 05:00:00+00:00,12:00:00,2019-09-17 10:00:00+00:00,300.0,1.82124,2.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
331,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,3.0,07:00:00,08:20:00,2019-09-18 05:00:00+00:00,2019-09-18 06:20:00+00:00,E75,489.35,LH,1118.0,LH,1118.0,3.0,09:40:00,11:50:00,2019-09-18 07:40:00+00:00,2019-09-18 09:50:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,3.0,07:00:00,2019-09-18 05:00:00+00:00,11:50:00,2019-09-18 09:50:00+00:00,290.0,1.82124,3.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
332,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,4.0,07:00:00,08:20:00,2019-09-19 05:00:00+00:00,2019-09-19 06:20:00+00:00,E75,489.35,LH,1118.0,LH,1118.0,4.0,09:55:00,12:05:00,2019-09-19 07:55:00+00:00,2019-09-19 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,4.0,07:00:00,2019-09-19 05:00:00+00:00,12:05:00,2019-09-19 10:05:00+00:00,305.0,1.82124,4.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
333,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,5.0,07:00:00,08:20:00,2019-09-20 05:00:00+00:00,2019-09-20 06:20:00+00:00,E75,489.35,LH,1118.0,LH,1118.0,5.0,09:55:00,12:05:00,2019-09-20 07:55:00+00:00,2019-09-20 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,5.0,07:00:00,2019-09-20 05:00:00+00:00,12:05:00,2019-09-20 10:05:00+00:00,305.0,1.82124,5.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
334,MXP,FRA,FRA,,,PNA,AZ,416.0,AZ,416.0,6.0,07:00:00,08:20:00,2019-09-21 05:00:00+00:00,2019-09-21 06:20:00+00:00,E90,489.35,LH,1118.0,LH,1118.0,6.0,09:55:00,12:05:00,2019-09-21 07:55:00+00:00,2019-09-21 10:05:00+00:00,319,1122.75,,,,,,,,,,,,1612.1,2.0,201938.0,6.0,07:00:00,2019-09-21 05:00:00+00:00,12:05:00,2019-09-21 10:05:00+00:00,305.0,1.82124,6.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
335,MXP,MAD,MAD,,,PNA,IB,3385.0,IB,3385.0,1.0,07:55:00,10:15:00,2019-09-16 05:55:00+00:00,2019-09-16 08:15:00+00:00,319,1150.03,IB,8536.0,IB,8536.0,1.0,12:20:00,13:30:00,2019-09-16 10:20:00+00:00,2019-09-16 11:30:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,1.0,07:55:00,2019-09-16 05:55:00+00:00,13:30:00,2019-09-16 11:30:00+00:00,335.0,1.63863,1.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
336,MXP,MAD,MAD,,,PNA,IB,3385.0,IB,3385.0,2.0,07:55:00,10:15:00,2019-09-17 05:55:00+00:00,2019-09-17 08:15:00+00:00,32A,1150.03,IB,8536.0,IB,8536.0,2.0,12:00:00,13:10:00,2019-09-17 10:00:00+00:00,2019-09-17 11:10:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,2.0,07:55:00,2019-09-17 05:55:00+00:00,13:10:00,2019-09-17 11:10:00+00:00,315.0,1.63863,2.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
337,MXP,MAD,MAD,,,PNA,IB,3385.0,IB,3385.0,4.0,07:55:00,10:15:00,2019-09-19 05:55:00+00:00,2019-09-19 08:15:00+00:00,319,1150.03,IB,8536.0,IB,8536.0,4.0,12:20:00,13:30:00,2019-09-19 10:20:00+00:00,2019-09-19 11:30:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,4.0,07:55:00,2019-09-19 05:55:00+00:00,13:30:00,2019-09-19 11:30:00+00:00,335.0,1.63863,4.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
338,MXP,MAD,MAD,,,PNA,IB,3385.0,IB,3385.0,7.0,07:55:00,10:15:00,2019-09-22 05:55:00+00:00,2019-09-22 08:15:00+00:00,319,1150.03,IB,8536.0,IB,8536.0,7.0,12:00:00,13:10:00,2019-09-22 10:00:00+00:00,2019-09-22 11:10:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,7.0,07:55:00,2019-09-22 05:55:00+00:00,13:10:00,2019-09-22 11:10:00+00:00,315.0,1.63863,7.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
339,MXP,MAD,MAD,,,PNA,IB,3387.0,IB,3387.0,4.0,12:00:00,14:20:00,2019-09-19 10:00:00+00:00,2019-09-19 12:20:00+00:00,32A,1147.25,IB,8524.0,IB,8524.0,4.0,16:20:00,17:20:00,2019-09-19 14:20:00+00:00,2019-09-19 15:20:00+00:00,CRK,300.28,,,,,,,,,,,0.0,882.58,2.0,201938.0,4.0,12:00:00,2019-09-19 10:00:00+00:00,17:20:00,2019-09-19 15:20:00+00:00,320.0,1.6401,4.0,1.0,DY,2.0,2.58,0705,MXP-PNA,26.66,0.1
340,MXP,MAD,MAD,,,PNA,IB,3387.0,IB,3387.0,5.0,12:00:00,14:20:00,2019-09-20 10:00:00+00:00,2019-09-20 12:20:00+00:00,319,1150.03,IB,8524.0,IB,8524.0,5.0,15:55:00,17:05:00,2019-09-20 13:55:00+00:00,2019-09-20 15:05:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,5.0,12:00:00,2019-09-20 10:00:00+00:00,17:05:00,2019-09-20 15:05:00+00:00,305.0,1.63863,5.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
341,MXP,MAD,MAD,,,PNA,IB,3387.0,IB,3387.0,6.0,12:00:00,14:20:00,2019-09-21 10:00:00+00:00,2019-09-21 12:20:00+00:00,319,1150.03,IB,8524.0,IB,8524.0,6.0,15:55:00,17:05:00,2019-09-21 13:55:00+00:00,2019-09-21 15:05:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,6.0,12:00:00,2019-09-21 10:00:00+00:00,17:05:00,2019-09-21 15:05:00+00:00,305.0,1.63863,6.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
342,MXP,MAD,MAD,,,PNA,UX,1066.0,UX,1066.0,5.0,10:40:00,13:00:00,2019-09-20 08:40:00+00:00,2019-09-20 11:00:00+00:00,73H,1150.03,IB,8524.0,IB,8524.0,5.0,15:55:00,17:05:00,2019-09-20 13:55:00+00:00,2019-09-20 15:05:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,5.0,10:40:00,2019-09-20 08:40:00+00:00,17:05:00,2019-09-20 15:05:00+00:00,385.0,1.63863,5.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
343,MXP,MAD,MAD,,,PNA,UX,1066.0,UX,1066.0,6.0,10:40:00,13:00:00,2019-09-21 08:40:00+00:00,2019-09-21 11:00:00+00:00,73H,1150.03,IB,8524.0,IB,8524.0,6.0,15:55:00,17:05:00,2019-09-21 13:55:00+00:00,2019-09-21 15:05:00+00:00,AT7,300.431,,,,,,,,,,,,1450.46,2.0,201938.0,6.0,10:40:00,2019-09-21 08:40:00+00:00,17:05:00,2019-09-21 15:05:00+00:00,385.0,1.63863,6.0,1.0,,2.0,0.0,0705,MXP-PNA,26.66,0.0
