,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
325,FNC,LIS,LIS,,,TLS,TP,1698.0,TP,1698.0,7.0,08:40:00,10:20:00,2019-09-22 07:40:00+00:00,2019-09-22 09:20:00+00:00,319,964.29,TP,496.0,TP,496.0,7.0,15:20:00,18:10:00,2019-09-22 14:20:00+00:00,2019-09-22 16:10:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,7.0,08:40:00,2019-09-22 07:40:00+00:00,18:10:00,2019-09-22 16:10:00+00:00,510.0,1.002,7.0,1.0,DY,2.0,6.88,0504,FNC-TLS,243.38,0.03
326,FNC,LIS,LIS,,,TLS,TP,1696.0,TP,1696.0,1.0,16:25:00,18:00:00,2019-09-16 15:25:00+00:00,2019-09-16 17:00:00+00:00,320,964.29,TP,494.0,TP,494.0,1.0,20:35:00,23:25:00,2019-09-16 19:35:00+00:00,2019-09-16 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,1.0,16:25:00,2019-09-16 15:25:00+00:00,23:25:00,2019-09-16 21:25:00+00:00,360.0,1.002,1.0,1.0,DY,2.0,17.2,0504,FNC-TLS,243.38,0.07
327,FNC,LIS,LIS,,,TLS,TP,1696.0,TP,1696.0,2.0,16:25:00,18:00:00,2019-09-17 15:25:00+00:00,2019-09-17 17:00:00+00:00,320,964.29,TP,494.0,TP,494.0,2.0,20:35:00,23:25:00,2019-09-17 19:35:00+00:00,2019-09-17 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,2.0,16:25:00,2019-09-17 15:25:00+00:00,23:25:00,2019-09-17 21:25:00+00:00,360.0,1.002,2.0,1.0,DY,2.0,7.74,0504,FNC-TLS,243.38,0.03
328,FNC,LIS,LIS,,,TLS,TP,1696.0,TP,1696.0,3.0,16:25:00,18:00:00,2019-09-18 15:25:00+00:00,2019-09-18 17:00:00+00:00,319,964.29,TP,494.0,TP,494.0,3.0,20:35:00,23:25:00,2019-09-18 19:35:00+00:00,2019-09-18 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,3.0,16:25:00,2019-09-18 15:25:00+00:00,23:25:00,2019-09-18 21:25:00+00:00,360.0,1.002,3.0,1.0,DY,2.0,3.44,0504,FNC-TLS,243.38,0.01
329,FNC,LIS,LIS,,,TLS,TP,1696.0,TP,1696.0,6.0,16:25:00,18:00:00,2019-09-21 15:25:00+00:00,2019-09-21 17:00:00+00:00,319,964.29,TP,494.0,TP,494.0,6.0,20:35:00,23:25:00,2019-09-21 19:35:00+00:00,2019-09-21 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,6.0,16:25:00,2019-09-21 15:25:00+00:00,23:25:00,2019-09-21 21:25:00+00:00,360.0,1.002,6.0,1.0,DY,2.0,10.32,0504,FNC-TLS,243.38,0.04
330,FNC,LIS,LIS,,,TLS,TP,1696.0,TP,1696.0,7.0,16:25:00,18:00:00,2019-09-22 15:25:00+00:00,2019-09-22 17:00:00+00:00,32N,964.29,TP,494.0,TP,494.0,7.0,20:35:00,23:25:00,2019-09-22 19:35:00+00:00,2019-09-22 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,1990.3,2.0,201938.0,7.0,16:25:00,2019-09-22 15:25:00+00:00,23:25:00,2019-09-22 21:25:00+00:00,360.0,1.002,7.0,1.0,DY,2.0,5.16,0504,FNC-TLS,243.38,0.02
331,FNC,LYS,LYS,,,TLS,TO,4851.0,TO,4851.0,2.0,11:15:00,16:50:00,2019-09-17 10:15:00+00:00,2019-09-17 14:50:00+00:00,73H,2406.31,AF,1646.0,AF,1646.0,2.0,19:45:00,20:45:00,2019-09-17 17:45:00+00:00,2019-09-17 18:45:00+00:00,CRK,373.652,,,,,,,,,,,,2779.96,2.0,201938.0,2.0,11:15:00,2019-09-17 10:15:00+00:00,20:45:00,2019-09-17 18:45:00+00:00,510.0,1.3947,2.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
332,FNC,LYS,LYS,,,TLS,TO,4851.0,TO,4851.0,2.0,11:15:00,16:50:00,2019-09-17 10:15:00+00:00,2019-09-17 14:50:00+00:00,73H,2406.31,AF,1714.0,AF,1714.0,2.0,20:15:00,21:15:00,2019-09-17 18:15:00+00:00,2019-09-17 19:15:00+00:00,319,373.652,,,,,,,,,,,,2779.96,2.0,201938.0,2.0,11:15:00,2019-09-17 10:15:00+00:00,21:15:00,2019-09-17 19:15:00+00:00,540.0,1.3947,2.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
333,FNC,LYS,LYS,,,TLS,TO,4851.0,TO,4851.0,4.0,11:15:00,16:50:00,2019-09-19 10:15:00+00:00,2019-09-19 14:50:00+00:00,73H,2406.31,AF,1646.0,AF,1646.0,4.0,19:45:00,20:45:00,2019-09-19 17:45:00+00:00,2019-09-19 18:45:00+00:00,CRK,373.652,,,,,,,,,,,,2779.96,2.0,201938.0,4.0,11:15:00,2019-09-19 10:15:00+00:00,20:45:00,2019-09-19 18:45:00+00:00,510.0,1.3947,4.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
334,FNC,LYS,LYS,,,TLS,TO,4851.0,TO,4851.0,4.0,11:15:00,16:50:00,2019-09-19 10:15:00+00:00,2019-09-19 14:50:00+00:00,73H,2406.31,AF,1714.0,AF,1714.0,4.0,20:15:00,21:15:00,2019-09-19 18:15:00+00:00,2019-09-19 19:15:00+00:00,318,373.652,,,,,,,,,,,,2779.96,2.0,201938.0,4.0,11:15:00,2019-09-19 10:15:00+00:00,21:15:00,2019-09-19 19:15:00+00:00,540.0,1.3947,4.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
335,FNC,MAD,MAD,,,TLS,IB,8141.0,IB,8141.0,6.0,11:10:00,14:35:00,2019-09-21 10:10:00+00:00,2019-09-21 12:35:00+00:00,CRK,1459.73,IB,8770.0,IB,8770.0,6.0,15:25:00,16:45:00,2019-09-21 13:25:00+00:00,2019-09-21 14:45:00+00:00,CRK,536.68,,,,,,,,,,,0.0,1990.3,2.0,201938.0,6.0,11:10:00,2019-09-21 10:10:00+00:00,16:45:00,2019-09-21 14:45:00+00:00,275.0,1.0031,6.0,1.0,DY,2.0,1.72,0504,FNC-TLS,243.38,0.01
336,FNC,MAD,MAD,,,TLS,IB,8141.0,IB,8141.0,7.0,11:10:00,14:35:00,2019-09-22 10:10:00+00:00,2019-09-22 12:35:00+00:00,CRK,1459.73,IB,8770.0,IB,8770.0,7.0,15:25:00,16:45:00,2019-09-22 13:25:00+00:00,2019-09-22 14:45:00+00:00,CRK,536.68,,,,,,,,,,,0.0,1990.3,2.0,201938.0,7.0,11:10:00,2019-09-22 10:10:00+00:00,16:45:00,2019-09-22 14:45:00+00:00,275.0,1.0031,7.0,1.0,DY,2.0,1.72,0504,FNC-TLS,243.38,0.01
337,FNC,NTE,NTE,,,TLS,TO,4651.0,TO,4651.0,1.0,10:50:00,16:00:00,2019-09-16 09:50:00+00:00,2019-09-16 14:00:00+00:00,73H,2056.81,AF,1086.0,AF,1086.0,1.0,19:10:00,20:15:00,2019-09-16 17:10:00+00:00,2019-09-16 18:15:00+00:00,CRK,454.588,,,,,,,,,,,,2511.4,2.0,201938.0,1.0,10:50:00,2019-09-16 09:50:00+00:00,20:15:00,2019-09-16 18:15:00+00:00,505.0,1.25996,1.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
338,FNC,NTE,NTE,,,TLS,TO,4651.0,TO,4651.0,3.0,10:50:00,16:00:00,2019-09-18 09:50:00+00:00,2019-09-18 14:00:00+00:00,73H,2056.81,AF,1086.0,AF,1086.0,3.0,19:10:00,20:15:00,2019-09-18 17:10:00+00:00,2019-09-18 18:15:00+00:00,CRK,454.588,,,,,,,,,,,,2511.4,2.0,201938.0,3.0,10:50:00,2019-09-18 09:50:00+00:00,20:15:00,2019-09-18 18:15:00+00:00,505.0,1.25996,3.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
339,FNC,NTE,NTE,,,TLS,TO,4651.0,TO,4651.0,5.0,10:50:00,16:00:00,2019-09-20 09:50:00+00:00,2019-09-20 14:00:00+00:00,73H,2056.81,AF,1086.0,AF,1086.0,5.0,19:10:00,20:15:00,2019-09-20 17:10:00+00:00,2019-09-20 18:15:00+00:00,CRK,454.588,,,,,,,,,,,,2511.4,2.0,201938.0,5.0,10:50:00,2019-09-20 09:50:00+00:00,20:15:00,2019-09-20 18:15:00+00:00,505.0,1.25996,5.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
340,FNC,ORY,ORY,,,TLS,TO,3451.0,TO,3451.0,6.0,11:35:00,17:30:00,2019-09-21 10:35:00+00:00,2019-09-21 15:30:00+00:00,73H,2392.21,AF,6140.0,AF,6140.0,6.0,19:35:00,20:45:00,2019-09-21 17:35:00+00:00,2019-09-21 18:45:00+00:00,319,570.274,,,,,,,,,,,,2962.48,2.0,201938.0,6.0,11:35:00,2019-09-21 10:35:00+00:00,20:45:00,2019-09-21 18:45:00+00:00,490.0,1.48627,6.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
341,FNC,ORY,ORY,,,TLS,TO,3451.0,TO,3451.0,7.0,11:05:00,17:00:00,2019-09-22 10:05:00+00:00,2019-09-22 15:00:00+00:00,73H,2392.21,AF,6136.0,AF,6136.0,7.0,18:30:00,19:45:00,2019-09-22 16:30:00+00:00,2019-09-22 17:45:00+00:00,320,570.274,,,,,,,,,,,,2962.48,2.0,201938.0,7.0,11:05:00,2019-09-22 10:05:00+00:00,19:45:00,2019-09-22 17:45:00+00:00,460.0,1.48627,7.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
342,FNC,ORY,ORY,,,TLS,TO,3451.0,TO,3451.0,7.0,11:05:00,17:00:00,2019-09-22 10:05:00+00:00,2019-09-22 15:00:00+00:00,73H,2392.21,AF,6138.0,AF,6138.0,7.0,19:00:00,20:15:00,2019-09-22 17:00:00+00:00,2019-09-22 18:15:00+00:00,320,570.274,,,,,,,,,,,,2962.48,2.0,201938.0,7.0,11:05:00,2019-09-22 10:05:00+00:00,20:15:00,2019-09-22 18:15:00+00:00,490.0,1.48627,7.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
343,FNC,ORY,ORY,,,TLS,TO,3451.0,TO,3451.0,7.0,11:05:00,17:00:00,2019-09-22 10:05:00+00:00,2019-09-22 15:00:00+00:00,73H,2392.21,AF,6140.0,AF,6140.0,7.0,19:35:00,20:50:00,2019-09-22 17:35:00+00:00,2019-09-22 18:50:00+00:00,321,570.274,,,,,,,,,,,,2962.48,2.0,201938.0,7.0,11:05:00,2019-09-22 10:05:00+00:00,20:50:00,2019-09-22 18:50:00+00:00,525.0,1.48627,7.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
344,FNC,ORY,ORY,,,TLS,TO,3451.0,TO,3451.0,7.0,11:05:00,17:00:00,2019-09-22 10:05:00+00:00,2019-09-22 15:00:00+00:00,73H,2392.21,AF,6142.0,AF,6142.0,7.0,20:20:00,21:35:00,2019-09-22 18:20:00+00:00,2019-09-22 19:35:00+00:00,321,570.274,,,,,,,,,,,,2962.48,2.0,201938.0,7.0,11:05:00,2019-09-22 10:05:00+00:00,21:35:00,2019-09-22 19:35:00+00:00,570.0,1.48627,7.0,1.0,,3.0,0.0,0504,FNC-TLS,243.38,0.0
345,GIB,LGW,LGW,,,BRU,BA,2663.0,BA,2663.0,2.0,11:05:00,12:55:00,2019-09-17 09:05:00+00:00,2019-09-17 11:55:00+00:00,320,1714.72,BA,398.0,BA,398.0,2.0,16:10:00,18:25:00,2019-09-17 15:10:00+00:00,2019-09-17 16:25:00+00:00,319,350.584,,,,,,,,,,,,2065.3,2.0,201938.0,2.0,11:05:00,2019-09-17 09:05:00+00:00,18:25:00,2019-09-17 16:25:00+00:00,440.0,1.13662,2.0,1.0,,2.0,0.0,0504,GIB-BRU,2.58,0.0
346,GIB,LHR,LHR,,,BRU,BA,491.0,BA,491.0,1.0,16:35:00,18:25:00,2019-09-16 14:35:00+00:00,2019-09-16 17:25:00+00:00,320,1745.54,BA,404.0,BA,404.0,1.0,20:15:00,22:25:00,2019-09-16 19:15:00+00:00,2019-09-16 20:25:00+00:00,319,349.29,,,,,,,,,,,0.0,1816.22,2.0,201938.0,1.0,16:35:00,2019-09-16 14:35:00+00:00,22:25:00,2019-09-16 20:25:00+00:00,350.0,1.1534,1.0,1.0,DY,2.0,1.72,0504,GIB-BRU,2.58,0.67
347,GIB,LHR,LHR,,,BRU,BA,493.0,BA,493.0,6.0,15:20:00,17:15:00,2019-09-21 13:20:00+00:00,2019-09-21 16:15:00+00:00,320,1745.58,BA,400.0,BA,400.0,6.0,20:15:00,22:25:00,2019-09-21 19:15:00+00:00,2019-09-21 20:25:00+00:00,319,350.584,,,,,,,,,,,,2096.16,2.0,201938.0,6.0,15:20:00,2019-09-21 13:20:00+00:00,22:25:00,2019-09-21 20:25:00+00:00,425.0,1.1536,6.0,1.0,,2.0,0.0,0504,GIB-BRU,2.58,0.0
348,GIB,LHR,LHR,,,MRS,BA,493.0,BA,493.0,1.0,11:55:00,13:50:00,2019-09-16 09:55:00+00:00,2019-09-16 12:50:00+00:00,320,1745.58,BA,370.0,BA,370.0,1.0,17:15:00,20:10:00,2019-09-16 16:15:00+00:00,2019-09-16 18:10:00+00:00,320,988.847,,,,,,,,,,,,2734.43,2.0,201938.0,1.0,11:55:00,2019-09-16 09:55:00+00:00,20:10:00,2019-09-16 18:10:00+00:00,495.0,2.26024,1.0,1.0,,2.0,0.0,0504,GIB-MRS,0.0,0.0
349,GIB,LHR,LHR,,,MRS,BA,493.0,BA,493.0,2.0,12:00:00,13:50:00,2019-09-17 10:00:00+00:00,2019-09-17 12:50:00+00:00,320,1745.58,BA,370.0,BA,370.0,2.0,17:10:00,20:05:00,2019-09-17 16:10:00+00:00,2019-09-17 18:05:00+00:00,320,988.847,,,,,,,,,,,,2734.43,2.0,201938.0,2.0,12:00:00,2019-09-17 10:00:00+00:00,20:05:00,2019-09-17 18:05:00+00:00,485.0,2.26024,2.0,1.0,,2.0,0.0,0504,GIB-MRS,0.0,0.0
350,GIB,LHR,LHR,,,MRS,BA,493.0,BA,493.0,4.0,12:05:00,13:55:00,2019-09-19 10:05:00+00:00,2019-09-19 12:55:00+00:00,320,1745.58,BA,370.0,BA,370.0,4.0,17:20:00,20:15:00,2019-09-19 16:20:00+00:00,2019-09-19 18:15:00+00:00,320,988.847,,,,,,,,,,,,2734.43,2.0,201938.0,4.0,12:05:00,2019-09-19 10:05:00+00:00,20:15:00,2019-09-19 18:15:00+00:00,490.0,2.26024,4.0,1.0,,2.0,0.0,0504,GIB-MRS,0.0,0.0
351,GIB,LHR,LHR,,,MRS,BA,493.0,BA,493.0,5.0,11:55:00,13:50:00,2019-09-20 09:55:00+00:00,2019-09-20 12:50:00+00:00,320,1745.58,BA,370.0,BA,370.0,5.0,17:15:00,20:10:00,2019-09-20 16:15:00+00:00,2019-09-20 18:10:00+00:00,320,988.847,,,,,,,,,,,,2734.43,2.0,201938.0,5.0,11:55:00,2019-09-20 09:55:00+00:00,20:10:00,2019-09-20 18:10:00+00:00,495.0,2.26024,5.0,1.0,,2.0,0.0,0504,GIB-MRS,0.0,0.0
352,GIB,LHR,LHR,,,CDG,BA,493.0,BA,493.0,1.0,11:55:00,13:50:00,2019-09-16 09:55:00+00:00,2019-09-16 12:50:00+00:00,320,1745.58,BA,322.0,BA,322.0,1.0,17:40:00,19:55:00,2019-09-16 16:40:00+00:00,2019-09-16 17:55:00+00:00,320,347.197,,,,,,,,,,,,2092.78,2.0,201938.0,1.0,11:55:00,2019-09-16 09:55:00+00:00,19:55:00,2019-09-16 17:55:00+00:00,480.0,1.33751,1.0,1.0,,2.0,0.0,0504,GIB-CDG,1.72,0.0
353,GIB,LHR,LHR,,,CDG,BA,493.0,BA,493.0,3.0,12:05:00,13:55:00,2019-09-18 10:05:00+00:00,2019-09-18 12:55:00+00:00,320,1745.54,BA,322.0,BA,322.0,3.0,17:20:00,19:35:00,2019-09-18 16:20:00+00:00,2019-09-18 17:35:00+00:00,32Q,346.5,,,,,,,,,,,0.0,1564.29,2.0,201938.0,3.0,12:05:00,2019-09-18 10:05:00+00:00,19:35:00,2019-09-18 17:35:00+00:00,450.0,1.3374,3.0,1.0,DY,2.0,0.86,0504,GIB-CDG,1.72,0.5
354,GIB,LHR,LHR,,,CDG,BA,493.0,BA,493.0,4.0,12:05:00,13:55:00,2019-09-19 10:05:00+00:00,2019-09-19 12:55:00+00:00,320,1745.58,BA,322.0,BA,322.0,4.0,17:45:00,20:00:00,2019-09-19 16:45:00+00:00,2019-09-19 18:00:00+00:00,319,347.197,,,,,,,,,,,,2092.78,2.0,201938.0,4.0,12:05:00,2019-09-19 10:05:00+00:00,20:00:00,2019-09-19 18:00:00+00:00,475.0,1.33751,4.0,1.0,,2.0,0.0,0504,GIB-CDG,1.72,0.0
355,GIB,LHR,LHR,,,CDG,BA,493.0,BA,493.0,5.0,11:55:00,13:50:00,2019-09-20 09:55:00+00:00,2019-09-20 12:50:00+00:00,320,1745.54,BA,322.0,BA,322.0,5.0,17:20:00,19:35:00,2019-09-20 16:20:00+00:00,2019-09-20 17:35:00+00:00,32A,346.5,,,,,,,,,,,0.0,1564.29,2.0,201938.0,5.0,11:55:00,2019-09-20 09:55:00+00:00,19:35:00,2019-09-20 17:35:00+00:00,460.0,1.3374,5.0,1.0,DY,2.0,0.86,0504,GIB-CDG,1.72,0.5
356,GIB,LHR,LHR,,,CDG,BA,493.0,BA,493.0,7.0,11:55:00,13:50:00,2019-09-22 09:55:00+00:00,2019-09-22 12:50:00+00:00,320,1745.58,BA,322.0,BA,322.0,7.0,18:10:00,20:25:00,2019-09-22 17:10:00+00:00,2019-09-22 18:25:00+00:00,319,347.197,,,,,,,,,,,,2092.78,2.0,201938.0,7.0,11:55:00,2019-09-22 09:55:00+00:00,20:25:00,2019-09-22 18:25:00+00:00,510.0,1.33751,7.0,1.0,,2.0,0.0,0504,GIB-CDG,1.72,0.0
357,HOR,LIS,LIS,,,AMS,S4,150.0,S4,150.0,2.0,10:35:00,14:00:00,2019-09-17 10:35:00+00:00,2019-09-17 13:00:00+00:00,320,1700.48,KL,1696.0,KL,1696.0,2.0,15:35:00,19:35:00,2019-09-17 14:35:00+00:00,2019-09-17 17:35:00+00:00,73H,1847.4,,,,,,,,,,,,3547.88,2.0,201938.0,2.0,10:35:00,2019-09-17 10:35:00+00:00,19:35:00,2019-09-17 17:35:00+00:00,420.0,1.1847,2.0,1.0,,2.0,0.0,0504,HOR-AMS,18.06,0.0
358,HOR,LIS,LIS,,,AMS,S4,150.0,S4,150.0,4.0,10:35:00,14:00:00,2019-09-19 10:35:00+00:00,2019-09-19 13:00:00+00:00,320,1700.48,KL,1696.0,KL,1696.0,4.0,15:35:00,19:35:00,2019-09-19 14:35:00+00:00,2019-09-19 17:35:00+00:00,73J,1847.4,,,,,,,,,,,,3547.88,2.0,201938.0,4.0,10:35:00,2019-09-19 10:35:00+00:00,19:35:00,2019-09-19 17:35:00+00:00,420.0,1.1847,4.0,1.0,,2.0,0.0,0504,HOR-AMS,18.06,0.0
359,HOR,LIS,LIS,,,AMS,S4,150.0,S4,150.0,5.0,10:35:00,14:00:00,2019-09-20 10:35:00+00:00,2019-09-20 13:00:00+00:00,320,1700.48,KL,1696.0,KL,1696.0,5.0,15:35:00,19:35:00,2019-09-20 14:35:00+00:00,2019-09-20 17:35:00+00:00,73H,1847.4,,,,,,,,,,,,3547.88,2.0,201938.0,5.0,10:35:00,2019-09-20 10:35:00+00:00,19:35:00,2019-09-20 17:35:00+00:00,420.0,1.1847,5.0,1.0,,2.0,0.0,0504,HOR-AMS,18.06,0.0
360,HOR,LIS,LIS,,,AMS,S4,150.0,S4,150.0,7.0,10:35:00,14:00:00,2019-09-22 10:35:00+00:00,2019-09-22 13:00:00+00:00,320,1700.48,KL,1696.0,KL,1696.0,7.0,15:35:00,19:35:00,2019-09-22 14:35:00+00:00,2019-09-22 17:35:00+00:00,73J,1847.4,,,,,,,,,,,,3547.88,2.0,201938.0,7.0,10:35:00,2019-09-22 10:35:00+00:00,19:35:00,2019-09-22 17:35:00+00:00,420.0,1.1847,7.0,1.0,,2.0,0.0,0504,HOR-AMS,18.06,0.0
361,HOR,LIS,LIS,,,BRU,TP,6592.0,S4,150.0,2.0,10:35:00,14:00:00,2019-09-17 10:35:00+00:00,2019-09-17 13:00:00+00:00,320,1695.3,TP,644.0,TP,644.0,2.0,16:05:00,19:40:00,2019-09-17 15:05:00+00:00,2019-09-17 17:40:00+00:00,32Q,1717.44,,,,,,,,,,,0.0,2925.79,2.0,201938.0,2.0,10:35:00,2019-09-17 10:35:00+00:00,19:40:00,2019-09-17 17:40:00+00:00,425.0,1.1664,2.0,1.0,DY,2.0,4.3,0504,HOR-BRU,24.94,0.17
362,HOR,LIS,LIS,,,BRU,TP,6592.0,S4,150.0,3.0,10:35:00,14:00:00,2019-09-18 10:35:00+00:00,2019-09-18 13:00:00+00:00,320,1695.3,TP,644.0,TP,644.0,3.0,16:00:00,19:40:00,2019-09-18 15:00:00+00:00,2019-09-18 17:40:00+00:00,32N,1717.44,,,,,,,,,,,0.0,2925.79,2.0,201938.0,3.0,10:35:00,2019-09-18 10:35:00+00:00,19:40:00,2019-09-18 17:40:00+00:00,425.0,1.1664,3.0,1.0,DY,2.0,3.44,0504,HOR-BRU,24.94,0.14
363,HOR,LIS,LIS,,,BRU,S4,150.0,S4,150.0,5.0,10:35:00,14:00:00,2019-09-20 10:35:00+00:00,2019-09-20 13:00:00+00:00,320,1695.3,TP,644.0,TP,644.0,5.0,16:00:00,19:40:00,2019-09-20 15:00:00+00:00,2019-09-20 17:40:00+00:00,319,1717.44,,,,,,,,,,,0.0,2925.79,2.0,201938.0,5.0,10:35:00,2019-09-20 10:35:00+00:00,19:40:00,2019-09-20 17:40:00+00:00,425.0,1.1664,5.0,1.0,DY,2.0,10.32,0504,HOR-BRU,24.94,0.41
364,LCG,MAD,MAD,,,SXB,IB,8575.0,IB,8575.0,5.0,09:20:00,10:40:00,2019-09-20 07:20:00+00:00,2019-09-20 08:40:00+00:00,CRK,506.373,IB,8652.0,IB,8652.0,5.0,15:25:00,17:35:00,2019-09-20 13:25:00+00:00,2019-09-20 15:35:00+00:00,CR2,1259.77,,,,,,,,,,,,1766.14,2.0,201938.0,5.0,09:20:00,2019-09-20 07:20:00+00:00,17:35:00,2019-09-20 15:35:00+00:00,495.0,1.29173,5.0,1.0,,2.0,0.0,0504,LCG-SXB,0.0,0.0
365,LCG,MAD,MAD,,,SXB,IB,519.0,IB,519.0,1.0,09:20:00,10:40:00,2019-09-16 07:20:00+00:00,2019-09-16 08:40:00+00:00,32A,506.373,IB,8652.0,IB,8652.0,1.0,15:25:00,17:35:00,2019-09-16 13:25:00+00:00,2019-09-16 15:35:00+00:00,CR2,1259.77,,,,,,,,,,,,1766.14,2.0,201938.0,1.0,09:20:00,2019-09-16 07:20:00+00:00,17:35:00,2019-09-16 15:35:00+00:00,495.0,1.29173,1.0,1.0,,2.0,0.0,0504,LCG-SXB,0.0,0.0
366,LCG,MAD,MAD,,,SXB,IB,519.0,IB,519.0,2.0,09:20:00,10:40:00,2019-09-17 07:20:00+00:00,2019-09-17 08:40:00+00:00,319,506.373,IB,8652.0,IB,8652.0,2.0,15:25:00,17:35:00,2019-09-17 13:25:00+00:00,2019-09-17 15:35:00+00:00,CR2,1259.77,,,,,,,,,,,,1766.14,2.0,201938.0,2.0,09:20:00,2019-09-17 07:20:00+00:00,17:35:00,2019-09-17 15:35:00+00:00,495.0,1.29173,2.0,1.0,,2.0,0.0,0504,LCG-SXB,0.0,0.0
367,LCG,MAD,MAD,,,SXB,IB,519.0,IB,519.0,3.0,09:20:00,10:40:00,2019-09-18 07:20:00+00:00,2019-09-18 08:40:00+00:00,320,506.373,IB,8652.0,IB,8652.0,3.0,15:25:00,17:35:00,2019-09-18 13:25:00+00:00,2019-09-18 15:35:00+00:00,CR2,1259.77,,,,,,,,,,,,1766.14,2.0,201938.0,3.0,09:20:00,2019-09-18 07:20:00+00:00,17:35:00,2019-09-18 15:35:00+00:00,495.0,1.29173,3.0,1.0,,2.0,0.0,0504,LCG-SXB,0.0,0.0
368,LCG,MAD,MAD,,,SXB,IB,519.0,IB,519.0,4.0,09:20:00,10:40:00,2019-09-19 07:20:00+00:00,2019-09-19 08:40:00+00:00,32A,506.373,IB,8652.0,IB,8652.0,4.0,15:25:00,17:35:00,2019-09-19 13:25:00+00:00,2019-09-19 15:35:00+00:00,CR2,1259.77,,,,,,,,,,,,1766.14,2.0,201938.0,4.0,09:20:00,2019-09-19 07:20:00+00:00,17:35:00,2019-09-19 15:35:00+00:00,495.0,1.29173,4.0,1.0,,2.0,0.0,0504,LCG-SXB,0.0,0.0
369,LEI,MAD,MAD,,,BOD,IB,8577.0,IB,8577.0,7.0,10:50:00,12:05:00,2019-09-22 08:50:00+00:00,2019-09-22 10:05:00+00:00,CRK,418.75,IB,8550.0,IB,8550.0,7.0,16:20:00,17:40:00,2019-09-22 14:20:00+00:00,2019-09-22 15:40:00+00:00,CRK,535.43,,,,,,,,,,,0.0,898.1,2.0,201938.0,7.0,10:50:00,2019-09-22 08:50:00+00:00,17:40:00,2019-09-22 15:40:00+00:00,410.0,1.0624,7.0,1.0,DY,2.0,0.86,0504,LEI-BOD,2.58,0.33
370,LIS,CDG,CDG,,,BES,AF,1025.0,AF,1025.0,1.0,12:15:00,15:45:00,2019-09-16 11:15:00+00:00,2019-09-16 13:45:00+00:00,320,1470.22,AF,7738.0,AF,7738.0,1.0,16:50:00,18:00:00,2019-09-16 14:50:00+00:00,2019-09-16 16:00:00+00:00,320,515.104,,,,,,,,,,,,1985.33,2.0,201938.0,1.0,12:15:00,2019-09-16 11:15:00+00:00,18:00:00,2019-09-16 16:00:00+00:00,285.0,1.74312,1.0,1.0,,2.0,0.0,0504,LIS-BES,23.22,0.0
371,LIS,CDG,CDG,,,BES,AF,1025.0,AF,1025.0,2.0,12:15:00,15:45:00,2019-09-17 11:15:00+00:00,2019-09-17 13:45:00+00:00,321,1470.22,AF,7738.0,AF,7738.0,2.0,16:50:00,18:00:00,2019-09-17 14:50:00+00:00,2019-09-17 16:00:00+00:00,320,515.104,,,,,,,,,,,,1985.33,2.0,201938.0,2.0,12:15:00,2019-09-17 11:15:00+00:00,18:00:00,2019-09-17 16:00:00+00:00,285.0,1.74312,2.0,1.0,,2.0,0.0,0504,LIS-BES,23.22,0.0
