,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
272,GLA,LHR,LHR,,,ATH,BA,1491.0,BA,1491.0,6.0,07:45:00,09:15:00,2019-09-21 06:45:00+00:00,2019-09-21 08:15:00+00:00,320,555.789,BA,632.0,BA,632.0,6.0,13:15:00,19:00:00,2019-09-21 12:15:00+00:00,2019-09-21 16:00:00+00:00,320,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,6.0,07:45:00,2019-09-21 06:45:00+00:00,19:00:00,2019-09-21 16:00:00+00:00,555.0,1.02827,6.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
273,GLA,LHR,LHR,,,ATH,BA,1491.0,BA,1491.0,7.0,07:50:00,09:20:00,2019-09-22 06:50:00+00:00,2019-09-22 08:20:00+00:00,320,555.789,BA,632.0,BA,632.0,7.0,13:05:00,18:50:00,2019-09-22 12:05:00+00:00,2019-09-22 15:50:00+00:00,32N,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,7.0,07:50:00,2019-09-22 06:50:00+00:00,18:50:00,2019-09-22 15:50:00+00:00,540.0,1.02827,7.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
274,GLA,LHR,LHR,,,ATH,BA,1491.0,BA,1491.0,7.0,07:50:00,09:20:00,2019-09-22 06:50:00+00:00,2019-09-22 08:20:00+00:00,320,555.789,BA,636.0,BA,636.0,7.0,10:30:00,16:10:00,2019-09-22 09:30:00+00:00,2019-09-22 13:10:00+00:00,320,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,7.0,07:50:00,2019-09-22 06:50:00+00:00,16:10:00,2019-09-22 13:10:00+00:00,380.0,1.02827,7.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
275,GLA,LHR,LHR,,,ATH,BA,1485.0,BA,1485.0,1.0,18:40:00,20:15:00,2019-09-16 17:40:00+00:00,2019-09-16 19:15:00+00:00,320,555.789,A3,609.0,A3,609.0,1.0,22:15:00,03:55:00,2019-09-16 21:15:00+00:00,2019-09-17 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,1.0,18:40:00,2019-09-16 17:40:00+00:00,03:55:00,2019-09-17 00:55:00+00:00,435.0,1.02827,2.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
276,GLA,LHR,LHR,,,ATH,BA,1485.0,BA,1485.0,2.0,18:35:00,20:10:00,2019-09-17 17:35:00+00:00,2019-09-17 19:10:00+00:00,319,555.789,A3,609.0,A3,609.0,2.0,22:15:00,03:55:00,2019-09-17 21:15:00+00:00,2019-09-18 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,2.0,18:35:00,2019-09-17 17:35:00+00:00,03:55:00,2019-09-18 00:55:00+00:00,440.0,1.02827,3.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
277,GLA,LHR,LHR,,,ATH,BA,1485.0,BA,1485.0,3.0,18:35:00,20:10:00,2019-09-18 17:35:00+00:00,2019-09-18 19:10:00+00:00,319,555.789,A3,609.0,A3,609.0,3.0,22:15:00,03:55:00,2019-09-18 21:15:00+00:00,2019-09-19 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,3.0,18:35:00,2019-09-18 17:35:00+00:00,03:55:00,2019-09-19 00:55:00+00:00,440.0,1.02827,4.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
278,GLA,LHR,LHR,,,ATH,BA,1485.0,BA,1485.0,4.0,18:35:00,20:10:00,2019-09-19 17:35:00+00:00,2019-09-19 19:10:00+00:00,319,555.789,A3,609.0,A3,609.0,4.0,22:15:00,03:55:00,2019-09-19 21:15:00+00:00,2019-09-20 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,4.0,18:35:00,2019-09-19 17:35:00+00:00,03:55:00,2019-09-20 00:55:00+00:00,440.0,1.02827,5.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
279,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,1.0,18:35:00,20:00:00,2019-09-16 17:35:00+00:00,2019-09-16 19:00:00+00:00,320,555.789,BA,634.0,BA,634.0,1.0,21:00:00,02:35:00,2019-09-16 20:00:00+00:00,2019-09-16 23:35:00+00:00,320,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,1.0,18:35:00,2019-09-16 17:35:00+00:00,02:35:00,2019-09-16 23:35:00+00:00,360.0,1.02827,2.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
280,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,1.0,18:35:00,20:00:00,2019-09-16 17:35:00+00:00,2019-09-16 19:00:00+00:00,320,555.789,A3,609.0,A3,609.0,1.0,22:15:00,03:55:00,2019-09-16 21:15:00+00:00,2019-09-17 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,1.0,18:35:00,2019-09-16 17:35:00+00:00,03:55:00,2019-09-17 00:55:00+00:00,440.0,1.02827,2.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
281,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,2.0,18:25:00,19:50:00,2019-09-17 17:25:00+00:00,2019-09-17 18:50:00+00:00,320,555.789,BA,634.0,BA,634.0,2.0,20:50:00,02:25:00,2019-09-17 19:50:00+00:00,2019-09-17 23:25:00+00:00,32Q,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,2.0,18:25:00,2019-09-17 17:25:00+00:00,02:25:00,2019-09-17 23:25:00+00:00,360.0,1.02827,3.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
282,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,3.0,18:35:00,20:00:00,2019-09-18 17:35:00+00:00,2019-09-18 19:00:00+00:00,32N,555.789,BA,634.0,BA,634.0,3.0,21:00:00,02:35:00,2019-09-18 20:00:00+00:00,2019-09-18 23:35:00+00:00,32A,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,3.0,18:35:00,2019-09-18 17:35:00+00:00,02:35:00,2019-09-18 23:35:00+00:00,360.0,1.02827,4.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
283,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,3.0,18:35:00,20:00:00,2019-09-18 17:35:00+00:00,2019-09-18 19:00:00+00:00,32N,555.789,A3,609.0,A3,609.0,3.0,22:15:00,03:55:00,2019-09-18 21:15:00+00:00,2019-09-19 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,3.0,18:35:00,2019-09-18 17:35:00+00:00,03:55:00,2019-09-19 00:55:00+00:00,440.0,1.02827,4.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
284,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,4.0,18:50:00,20:15:00,2019-09-19 17:50:00+00:00,2019-09-19 19:15:00+00:00,320,555.789,A3,609.0,A3,609.0,4.0,22:15:00,03:55:00,2019-09-19 21:15:00+00:00,2019-09-20 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,4.0,18:50:00,2019-09-19 17:50:00+00:00,03:55:00,2019-09-20 00:55:00+00:00,425.0,1.02827,5.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
285,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,5.0,18:45:00,20:10:00,2019-09-20 17:45:00+00:00,2019-09-20 19:10:00+00:00,32A,555.789,A3,609.0,A3,609.0,5.0,22:15:00,03:55:00,2019-09-20 21:15:00+00:00,2019-09-21 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,5.0,18:45:00,2019-09-20 17:45:00+00:00,03:55:00,2019-09-21 00:55:00+00:00,430.0,1.02827,6.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
286,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,6.0,18:35:00,20:00:00,2019-09-21 17:35:00+00:00,2019-09-21 19:00:00+00:00,320,555.789,A3,609.0,A3,609.0,6.0,22:15:00,03:55:00,2019-09-21 21:15:00+00:00,2019-09-22 00:55:00+00:00,321,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,6.0,18:35:00,2019-09-21 17:35:00+00:00,03:55:00,2019-09-22 00:55:00+00:00,440.0,1.02827,7.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
287,GLA,LHR,LHR,,,ATH,BA,1495.0,BA,1495.0,7.0,18:30:00,19:55:00,2019-09-22 17:30:00+00:00,2019-09-22 18:55:00+00:00,319,555.789,BA,634.0,BA,634.0,7.0,21:00:00,02:35:00,2019-09-22 20:00:00+00:00,2019-09-22 23:35:00+00:00,320,2428.95,,,,,,,,,,,,2984.74,2.0,201938.0,7.0,18:30:00,2019-09-22 17:30:00+00:00,02:35:00,2019-09-22 23:35:00+00:00,365.0,1.02827,1.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
288,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,1.0,10:30:00,13:40:00,2019-09-16 09:30:00+00:00,2019-09-16 11:40:00+00:00,320,1385.0,LH,1752.0,LH,1752.0,1.0,15:15:00,18:40:00,2019-09-16 13:15:00+00:00,2019-09-16 15:40:00+00:00,321,1518.13,,,,,,,,,,,,2903.13,2.0,201938.0,1.0,10:30:00,2019-09-16 09:30:00+00:00,18:40:00,2019-09-16 15:40:00+00:00,370.0,1.00015,1.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
289,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,1.0,10:30:00,13:40:00,2019-09-16 09:30:00+00:00,2019-09-16 11:40:00+00:00,320,1385.0,A3,807.0,A3,807.0,1.0,18:25:00,21:55:00,2019-09-16 16:25:00+00:00,2019-09-16 18:55:00+00:00,320,1518.13,,,,,,,,,,,,2903.13,2.0,201938.0,1.0,10:30:00,2019-09-16 09:30:00+00:00,21:55:00,2019-09-16 18:55:00+00:00,565.0,1.00015,1.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
290,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,3.0,10:30:00,13:40:00,2019-09-18 09:30:00+00:00,2019-09-18 11:40:00+00:00,319,1385.0,LH,1752.0,LH,1752.0,3.0,15:15:00,18:40:00,2019-09-18 13:15:00+00:00,2019-09-18 15:40:00+00:00,321,1518.13,,,,,,,,,,,,2903.13,2.0,201938.0,3.0,10:30:00,2019-09-18 09:30:00+00:00,18:40:00,2019-09-18 15:40:00+00:00,370.0,1.00015,3.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
291,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,3.0,10:30:00,13:40:00,2019-09-18 09:30:00+00:00,2019-09-18 11:40:00+00:00,319,1385.0,A3,807.0,A3,807.0,3.0,18:30:00,22:00:00,2019-09-18 16:30:00+00:00,2019-09-18 19:00:00+00:00,320,1518.13,,,,,,,,,,,,2903.13,2.0,201938.0,3.0,10:30:00,2019-09-18 09:30:00+00:00,22:00:00,2019-09-18 19:00:00+00:00,570.0,1.00015,3.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
292,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,5.0,10:30:00,13:40:00,2019-09-20 09:30:00+00:00,2019-09-20 11:40:00+00:00,E95,1380.99,LH,1752.0,LH,1752.0,5.0,15:15:00,18:40:00,2019-09-20 13:15:00+00:00,2019-09-20 15:40:00+00:00,321,1516.27,,,,,,,,,,,0.0,2896.8,2.0,201938.0,5.0,10:30:00,2019-09-20 09:30:00+00:00,18:40:00,2019-09-20 15:40:00+00:00,370.0,1.0002,5.0,1.0,DY,2.0,1.72,0308,GLA-ATH,39.56,0.04
293,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,5.0,10:30:00,13:40:00,2019-09-20 09:30:00+00:00,2019-09-20 11:40:00+00:00,E95,1385.0,A3,807.0,A3,807.0,5.0,18:25:00,21:55:00,2019-09-20 16:25:00+00:00,2019-09-20 18:55:00+00:00,320,1518.13,,,,,,,,,,,,2903.13,2.0,201938.0,5.0,10:30:00,2019-09-20 09:30:00+00:00,21:55:00,2019-09-20 18:55:00+00:00,565.0,1.00015,5.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
294,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,6.0,10:30:00,13:40:00,2019-09-21 09:30:00+00:00,2019-09-21 11:40:00+00:00,E95,1380.99,LH,1752.0,LH,1752.0,6.0,15:15:00,18:40:00,2019-09-21 13:15:00+00:00,2019-09-21 15:40:00+00:00,321,1516.27,,,,,,,,,,,0.0,2896.8,2.0,201938.0,6.0,10:30:00,2019-09-21 09:30:00+00:00,18:40:00,2019-09-21 15:40:00+00:00,370.0,1.0002,6.0,1.0,DY,2.0,5.16,0308,GLA-ATH,39.56,0.13
295,GLA,MUC,MUC,,,ATH,LH,2519.0,LH,2519.0,7.0,10:30:00,13:40:00,2019-09-22 09:30:00+00:00,2019-09-22 11:40:00+00:00,320,1380.99,LH,1752.0,LH,1752.0,7.0,15:15:00,18:40:00,2019-09-22 13:15:00+00:00,2019-09-22 15:40:00+00:00,320,1516.27,,,,,,,,,,,0.0,2896.8,2.0,201938.0,7.0,10:30:00,2019-09-22 09:30:00+00:00,18:40:00,2019-09-22 15:40:00+00:00,370.0,1.0002,7.0,1.0,DY,2.0,1.72,0308,GLA-ATH,39.56,0.04
296,GLA,OTP,OTP,,,ATH,0B,142.0,0B,142.0,2.0,09:45:00,15:20:00,2019-09-17 08:45:00+00:00,2019-09-17 12:20:00+00:00,738,2486.04,RO,273.0,RO,273.0,2.0,16:30:00,18:05:00,2019-09-17 13:30:00+00:00,2019-09-17 15:05:00+00:00,318,758.662,,,,,,,,,,,,3244.7,2.0,201938.0,2.0,09:45:00,2019-09-17 08:45:00+00:00,18:05:00,2019-09-17 15:05:00+00:00,380.0,1.11782,2.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
297,GLA,OTP,OTP,,,ATH,0B,142.0,0B,142.0,4.0,09:45:00,15:20:00,2019-09-19 08:45:00+00:00,2019-09-19 12:20:00+00:00,733,2486.04,RO,273.0,RO,273.0,4.0,16:30:00,18:05:00,2019-09-19 13:30:00+00:00,2019-09-19 15:05:00+00:00,318,758.662,,,,,,,,,,,,3244.7,2.0,201938.0,4.0,09:45:00,2019-09-19 08:45:00+00:00,18:05:00,2019-09-19 15:05:00+00:00,380.0,1.11782,4.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
298,GLA,OTP,OTP,,,ATH,0B,142.0,0B,142.0,7.0,09:45:00,15:20:00,2019-09-22 08:45:00+00:00,2019-09-22 12:20:00+00:00,735,2486.04,RO,273.0,RO,273.0,7.0,16:30:00,18:05:00,2019-09-22 13:30:00+00:00,2019-09-22 15:05:00+00:00,318,758.662,,,,,,,,,,,,3244.7,2.0,201938.0,7.0,09:45:00,2019-09-22 08:45:00+00:00,18:05:00,2019-09-22 15:05:00+00:00,380.0,1.11782,7.0,1.0,,2.0,0.0,0308,GLA-ATH,39.56,0.0
299,HUY,AMS,AMS,,,ATH,KL,1482.0,KL,1482.0,4.0,06:10:00,08:10:00,2019-09-19 05:10:00+00:00,2019-09-19 06:10:00+00:00,E75,370.661,KL,1575.0,KL,1575.0,4.0,12:20:00,16:35:00,2019-09-19 10:20:00+00:00,2019-09-19 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2554.4,2.0,201938.0,4.0,06:10:00,2019-09-19 05:10:00+00:00,16:35:00,2019-09-19 13:35:00+00:00,505.0,1.00429,4.0,1.0,,2.0,0.0,0308,HUY-ATH,0.86,0.0
300,HUY,AMS,AMS,,,ATH,KL,1482.0,KL,1482.0,5.0,06:10:00,08:10:00,2019-09-20 05:10:00+00:00,2019-09-20 06:10:00+00:00,E75,370.661,KL,1575.0,KL,1575.0,5.0,12:20:00,16:35:00,2019-09-20 10:20:00+00:00,2019-09-20 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2554.4,2.0,201938.0,5.0,06:10:00,2019-09-20 05:10:00+00:00,16:35:00,2019-09-20 13:35:00+00:00,505.0,1.00429,5.0,1.0,,2.0,0.0,0308,HUY-ATH,0.86,0.0
301,HUY,AMS,AMS,,,ATH,KL,1482.0,KL,1482.0,6.0,06:10:00,08:10:00,2019-09-21 05:10:00+00:00,2019-09-21 06:10:00+00:00,E75,370.661,KL,1575.0,KL,1575.0,6.0,12:20:00,16:35:00,2019-09-21 10:20:00+00:00,2019-09-21 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2554.4,2.0,201938.0,6.0,06:10:00,2019-09-21 05:10:00+00:00,16:35:00,2019-09-21 13:35:00+00:00,505.0,1.00429,6.0,1.0,,2.0,0.0,0308,HUY-ATH,0.86,0.0
302,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,1.0,06:25:00,09:00:00,2019-09-16 05:25:00+00:00,2019-09-16 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,1.0,12:20:00,16:35:00,2019-09-16 10:20:00+00:00,2019-09-16 13:35:00+00:00,73W,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,1.0,06:25:00,2019-09-16 05:25:00+00:00,16:35:00,2019-09-16 13:35:00+00:00,490.0,1.0031,1.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
303,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,2.0,06:25:00,09:00:00,2019-09-17 05:25:00+00:00,2019-09-17 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,2.0,12:20:00,16:35:00,2019-09-17 10:20:00+00:00,2019-09-17 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,2.0,06:25:00,2019-09-17 05:25:00+00:00,16:35:00,2019-09-17 13:35:00+00:00,490.0,1.0031,2.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
304,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,3.0,06:25:00,09:00:00,2019-09-18 05:25:00+00:00,2019-09-18 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,3.0,12:20:00,16:35:00,2019-09-18 10:20:00+00:00,2019-09-18 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,3.0,06:25:00,2019-09-18 05:25:00+00:00,16:35:00,2019-09-18 13:35:00+00:00,490.0,1.0031,3.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
305,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,4.0,06:25:00,09:00:00,2019-09-19 05:25:00+00:00,2019-09-19 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,4.0,12:20:00,16:35:00,2019-09-19 10:20:00+00:00,2019-09-19 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,4.0,06:25:00,2019-09-19 05:25:00+00:00,16:35:00,2019-09-19 13:35:00+00:00,490.0,1.0031,4.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
306,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,5.0,06:25:00,09:00:00,2019-09-20 05:25:00+00:00,2019-09-20 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,5.0,12:20:00,16:35:00,2019-09-20 10:20:00+00:00,2019-09-20 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,5.0,06:25:00,2019-09-20 05:25:00+00:00,16:35:00,2019-09-20 13:35:00+00:00,490.0,1.0031,5.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
307,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,6.0,06:25:00,09:00:00,2019-09-21 05:25:00+00:00,2019-09-21 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,6.0,12:20:00,16:35:00,2019-09-21 10:20:00+00:00,2019-09-21 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,6.0,06:25:00,2019-09-21 05:25:00+00:00,16:35:00,2019-09-21 13:35:00+00:00,490.0,1.0031,6.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
308,INV,AMS,AMS,,,ATH,KL,922.0,KL,922.0,7.0,06:25:00,09:00:00,2019-09-22 05:25:00+00:00,2019-09-22 07:00:00+00:00,E90,809.855,KL,1575.0,KL,1575.0,7.0,12:20:00,16:35:00,2019-09-22 10:20:00+00:00,2019-09-22 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,7.0,06:25:00,2019-09-22 05:25:00+00:00,16:35:00,2019-09-22 13:35:00+00:00,490.0,1.0031,7.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
309,INV,AMS,AMS,,,ATH,KL,926.0,KL,926.0,6.0,15:50:00,18:25:00,2019-09-21 14:50:00+00:00,2019-09-21 16:25:00+00:00,E90,809.855,KL,1581.0,KL,1581.0,6.0,20:55:00,01:10:00,2019-09-21 18:55:00+00:00,2019-09-21 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,6.0,15:50:00,2019-09-21 14:50:00+00:00,01:10:00,2019-09-21 22:10:00+00:00,440.0,1.0031,7.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
310,INV,AMS,AMS,,,ATH,KL,928.0,KL,928.0,1.0,13:25:00,16:00:00,2019-09-16 12:25:00+00:00,2019-09-16 14:00:00+00:00,E75,809.855,KL,1581.0,KL,1581.0,1.0,20:55:00,01:10:00,2019-09-16 18:55:00+00:00,2019-09-16 22:10:00+00:00,73H,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,1.0,13:25:00,2019-09-16 12:25:00+00:00,01:10:00,2019-09-16 22:10:00+00:00,585.0,1.0031,2.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
311,INV,AMS,AMS,,,ATH,KL,928.0,KL,928.0,2.0,13:25:00,16:00:00,2019-09-17 12:25:00+00:00,2019-09-17 14:00:00+00:00,E75,809.855,KL,1581.0,KL,1581.0,2.0,20:55:00,01:10:00,2019-09-17 18:55:00+00:00,2019-09-17 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,2.0,13:25:00,2019-09-17 12:25:00+00:00,01:10:00,2019-09-17 22:10:00+00:00,585.0,1.0031,3.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
312,INV,AMS,AMS,,,ATH,KL,928.0,KL,928.0,3.0,13:25:00,16:00:00,2019-09-18 12:25:00+00:00,2019-09-18 14:00:00+00:00,E75,809.855,KL,1581.0,KL,1581.0,3.0,20:55:00,01:10:00,2019-09-18 18:55:00+00:00,2019-09-18 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,3.0,13:25:00,2019-09-18 12:25:00+00:00,01:10:00,2019-09-18 22:10:00+00:00,585.0,1.0031,4.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
313,INV,AMS,AMS,,,ATH,KL,928.0,KL,928.0,4.0,13:25:00,16:00:00,2019-09-19 12:25:00+00:00,2019-09-19 14:00:00+00:00,E75,809.855,KL,1581.0,KL,1581.0,4.0,20:55:00,01:10:00,2019-09-19 18:55:00+00:00,2019-09-19 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2993.6,2.0,201938.0,4.0,13:25:00,2019-09-19 12:25:00+00:00,01:10:00,2019-09-19 22:10:00+00:00,585.0,1.0031,5.0,1.0,,2.0,0.0,0308,INV-ATH,0.86,0.0
314,INV,AMS,AMS,,,ATH,KL,928.0,KL,928.0,5.0,13:25:00,16:00:00,2019-09-20 12:25:00+00:00,2019-09-20 14:00:00+00:00,E75,807.56,KL,1581.0,KL,1581.0,5.0,20:55:00,01:10:00,2019-09-20 18:55:00+00:00,2019-09-20 22:10:00+00:00,73J,2180.19,,,,,,,,,,,0.0,2978.58,2.0,201938.0,5.0,13:25:00,2019-09-20 12:25:00+00:00,01:10:00,2019-09-20 22:10:00+00:00,585.0,1.0031,6.0,1.0,DY,2.0,0.86,0308,INV-ATH,0.86,1.0
315,JER,LCY,LCY,,,ATH,BE,6454.0,BE,6454.0,1.0,07:20:00,08:45:00,2019-09-16 06:20:00+00:00,2019-09-16 07:45:00+00:00,AT7,301.168,BA,632.0,BA,632.0,1.0,13:15:00,19:00:00,2019-09-16 12:15:00+00:00,2019-09-16 16:00:00+00:00,32Q,2428.95,,,,,,,,,,,,2730.12,2.0,201938.0,1.0,07:20:00,2019-09-16 06:20:00+00:00,19:00:00,2019-09-16 16:00:00+00:00,580.0,1.12129,1.0,1.0,,2.0,0.0,0308,JER-ATH,0.0,0.0
316,JER,LCY,LCY,,,ATH,BE,6454.0,BE,6454.0,2.0,07:20:00,08:45:00,2019-09-17 06:20:00+00:00,2019-09-17 07:45:00+00:00,AT7,301.168,BA,632.0,BA,632.0,2.0,13:15:00,19:00:00,2019-09-17 12:15:00+00:00,2019-09-17 16:00:00+00:00,32Q,2428.95,,,,,,,,,,,,2730.12,2.0,201938.0,2.0,07:20:00,2019-09-17 06:20:00+00:00,19:00:00,2019-09-17 16:00:00+00:00,580.0,1.12129,2.0,1.0,,2.0,0.0,0308,JER-ATH,0.0,0.0
317,JER,LCY,LCY,,,ATH,BE,6454.0,BE,6454.0,3.0,07:20:00,08:45:00,2019-09-18 06:20:00+00:00,2019-09-18 07:45:00+00:00,AT7,301.168,BA,632.0,BA,632.0,3.0,13:15:00,19:00:00,2019-09-18 12:15:00+00:00,2019-09-18 16:00:00+00:00,32Q,2428.95,,,,,,,,,,,,2730.12,2.0,201938.0,3.0,07:20:00,2019-09-18 06:20:00+00:00,19:00:00,2019-09-18 16:00:00+00:00,580.0,1.12129,3.0,1.0,,2.0,0.0,0308,JER-ATH,0.0,0.0
318,JER,LCY,LCY,,,ATH,BE,6454.0,BE,6454.0,4.0,07:20:00,08:45:00,2019-09-19 06:20:00+00:00,2019-09-19 07:45:00+00:00,AT7,301.168,BA,632.0,BA,632.0,4.0,13:15:00,19:00:00,2019-09-19 12:15:00+00:00,2019-09-19 16:00:00+00:00,32Q,2428.95,,,,,,,,,,,,2730.12,2.0,201938.0,4.0,07:20:00,2019-09-19 06:20:00+00:00,19:00:00,2019-09-19 16:00:00+00:00,580.0,1.12129,4.0,1.0,,2.0,0.0,0308,JER-ATH,0.0,0.0
319,JER,LCY,LCY,,,ATH,BE,6454.0,BE,6454.0,5.0,07:20:00,08:45:00,2019-09-20 06:20:00+00:00,2019-09-20 07:45:00+00:00,AT7,301.168,BA,632.0,BA,632.0,5.0,13:15:00,19:00:00,2019-09-20 12:15:00+00:00,2019-09-20 16:00:00+00:00,32Q,2428.95,,,,,,,,,,,,2730.12,2.0,201938.0,5.0,07:20:00,2019-09-20 06:20:00+00:00,19:00:00,2019-09-20 16:00:00+00:00,580.0,1.12129,5.0,1.0,,2.0,0.0,0308,JER-ATH,0.0,0.0
