,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
3532,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,1.0,22:50:00,06:15:00,2019-06-24 21:50:00+00:00,2019-06-25 04:15:00+00:00,333,4853.13,LH,882.0,LH,882.0,2.0,14:05:00,17:20:00,2019-06-25 12:05:00+00:00,2019-06-25 14:20:00+00:00,32N,1467.59,,,,,,,,,,,0.0,6147.78,2.0,201926.0,1.0,22:50:00,2019-06-24 21:50:00+00:00,17:20:00,2019-06-25 14:20:00+00:00,990.0,1.0281,2.0,1.0,DY,2.0,0.86,150000.0,LOS-TLL,6.88,0.12
3533,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,2.0,22:50:00,06:15:00,2019-06-25 21:50:00+00:00,2019-06-26 04:15:00+00:00,333,4841.49,LH,880.0,LH,880.0,3.0,09:55:00,13:10:00,2019-06-26 07:55:00+00:00,2019-06-26 10:10:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,2.0,22:50:00,2019-06-25 21:50:00+00:00,13:10:00,2019-06-26 10:10:00+00:00,740.0,1.02827,3.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3534,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,2.0,22:50:00,06:15:00,2019-06-25 21:50:00+00:00,2019-06-26 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,3.0,13:50:00,17:05:00,2019-06-26 11:50:00+00:00,2019-06-26 14:05:00+00:00,32A,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,2.0,22:50:00,2019-06-25 21:50:00+00:00,17:05:00,2019-06-26 14:05:00+00:00,975.0,1.02827,3.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3535,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,3.0,22:50:00,06:15:00,2019-06-26 21:50:00+00:00,2019-06-27 04:15:00+00:00,333,4841.49,LH,880.0,LH,880.0,4.0,09:55:00,13:10:00,2019-06-27 07:55:00+00:00,2019-06-27 10:10:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,3.0,22:50:00,2019-06-26 21:50:00+00:00,13:10:00,2019-06-27 10:10:00+00:00,740.0,1.02827,4.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3536,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,3.0,22:50:00,06:15:00,2019-06-26 21:50:00+00:00,2019-06-27 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,4.0,14:05:00,17:20:00,2019-06-27 12:05:00+00:00,2019-06-27 14:20:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,3.0,22:50:00,2019-06-26 21:50:00+00:00,17:20:00,2019-06-27 14:20:00+00:00,990.0,1.02827,4.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3537,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,4.0,22:50:00,06:15:00,2019-06-27 21:50:00+00:00,2019-06-28 04:15:00+00:00,333,4841.49,LH,880.0,LH,880.0,5.0,09:50:00,13:05:00,2019-06-28 07:50:00+00:00,2019-06-28 10:05:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,4.0,22:50:00,2019-06-27 21:50:00+00:00,13:05:00,2019-06-28 10:05:00+00:00,735.0,1.02827,5.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3538,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,4.0,22:50:00,06:15:00,2019-06-27 21:50:00+00:00,2019-06-28 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,5.0,13:50:00,17:05:00,2019-06-28 11:50:00+00:00,2019-06-28 14:05:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,4.0,22:50:00,2019-06-27 21:50:00+00:00,17:05:00,2019-06-28 14:05:00+00:00,975.0,1.02827,5.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3539,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,5.0,22:50:00,06:15:00,2019-06-28 21:50:00+00:00,2019-06-29 04:15:00+00:00,333,4841.49,LH,880.0,LH,880.0,6.0,09:55:00,13:10:00,2019-06-29 07:55:00+00:00,2019-06-29 10:10:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,5.0,22:50:00,2019-06-28 21:50:00+00:00,13:10:00,2019-06-29 10:10:00+00:00,740.0,1.02827,6.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3540,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,5.0,22:50:00,06:15:00,2019-06-28 21:50:00+00:00,2019-06-29 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,6.0,13:50:00,17:05:00,2019-06-29 11:50:00+00:00,2019-06-29 14:05:00+00:00,32A,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,5.0,22:50:00,2019-06-28 21:50:00+00:00,17:05:00,2019-06-29 14:05:00+00:00,975.0,1.02827,6.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3541,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,6.0,22:50:00,06:15:00,2019-06-29 21:50:00+00:00,2019-06-30 04:15:00+00:00,333,4841.49,LH,880.0,LH,880.0,7.0,09:55:00,13:10:00,2019-06-30 07:55:00+00:00,2019-06-30 10:10:00+00:00,32A,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,6.0,22:50:00,2019-06-29 21:50:00+00:00,13:10:00,2019-06-30 10:10:00+00:00,740.0,1.02827,7.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3542,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,6.0,22:50:00,06:15:00,2019-06-29 21:50:00+00:00,2019-06-30 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,7.0,13:50:00,17:05:00,2019-06-30 11:50:00+00:00,2019-06-30 14:05:00+00:00,32A,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,6.0,22:50:00,2019-06-29 21:50:00+00:00,17:05:00,2019-06-30 14:05:00+00:00,975.0,1.02827,7.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3543,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,7.0,22:50:00,06:15:00,2019-06-30 21:50:00+00:00,2019-07-01 04:15:00+00:00,333,4853.13,LH,880.0,LH,880.0,1.0,09:50:00,13:05:00,2019-07-01 07:50:00+00:00,2019-07-01 10:05:00+00:00,32N,1467.59,,,,,,,,,,,0.0,6147.78,2.0,201926.0,7.0,22:50:00,2019-06-30 21:50:00+00:00,13:05:00,2019-07-01 10:05:00+00:00,735.0,1.0281,1.0,1.0,DY,2.0,0.86,150000.0,LOS-TLL,6.88,0.12
3544,LOS,FRA,FRA,,,TLL,LH,569.0,LH,569.0,7.0,22:50:00,06:15:00,2019-06-30 21:50:00+00:00,2019-07-01 04:15:00+00:00,333,4841.49,LH,882.0,LH,882.0,1.0,14:05:00,17:20:00,2019-06-24 12:05:00+00:00,2019-06-24 14:20:00+00:00,32N,1471.77,,,,,,,,,,,,6313.26,2.0,201926.0,7.0,22:50:00,2019-06-30 21:50:00+00:00,17:20:00,2019-07-01 14:20:00+00:00,990.0,1.02827,1.0,1.0,,2.0,0.0,150000.0,LOS-TLL,6.88,0.0
3545,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,1.0,21:45:00,05:45:00,2019-06-24 20:45:00+00:00,2019-06-25 03:45:00+00:00,333,5072.29,KL,1271.0,KL,1271.0,2.0,11:50:00,13:35:00,2019-06-25 09:50:00+00:00,2019-06-25 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,1.0,21:45:00,2019-06-24 20:45:00+00:00,13:35:00,2019-06-25 11:35:00+00:00,890.0,1.16221,2.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3546,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,2.0,21:45:00,05:45:00,2019-06-25 20:45:00+00:00,2019-06-26 03:45:00+00:00,332,5072.29,KL,1271.0,KL,1271.0,3.0,11:50:00,13:35:00,2019-06-26 09:50:00+00:00,2019-06-26 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,2.0,21:45:00,2019-06-25 20:45:00+00:00,13:35:00,2019-06-26 11:35:00+00:00,890.0,1.16221,3.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3547,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,3.0,21:45:00,05:45:00,2019-06-26 20:45:00+00:00,2019-06-27 03:45:00+00:00,333,5072.29,KL,1271.0,KL,1271.0,4.0,11:50:00,13:35:00,2019-06-27 09:50:00+00:00,2019-06-27 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,3.0,21:45:00,2019-06-26 20:45:00+00:00,13:35:00,2019-06-27 11:35:00+00:00,890.0,1.16221,4.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3548,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,4.0,21:45:00,05:45:00,2019-06-27 20:45:00+00:00,2019-06-28 03:45:00+00:00,332,5072.29,KL,1271.0,KL,1271.0,5.0,11:50:00,13:35:00,2019-06-28 09:50:00+00:00,2019-06-28 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,4.0,21:45:00,2019-06-27 20:45:00+00:00,13:35:00,2019-06-28 11:35:00+00:00,890.0,1.16221,5.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3549,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,6.0,21:45:00,05:45:00,2019-06-29 20:45:00+00:00,2019-06-30 03:45:00+00:00,333,5072.29,KL,1271.0,KL,1271.0,7.0,11:50:00,13:35:00,2019-06-30 09:50:00+00:00,2019-06-30 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,6.0,21:45:00,2019-06-29 20:45:00+00:00,13:35:00,2019-06-30 11:35:00+00:00,890.0,1.16221,7.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3550,LOS,AMS,AMS,,,WRO,KL,588.0,KL,588.0,7.0,21:45:00,05:45:00,2019-06-30 20:45:00+00:00,2019-07-01 03:45:00+00:00,332,5072.29,KL,1271.0,KL,1271.0,1.0,11:50:00,13:35:00,2019-06-24 09:50:00+00:00,2019-06-24 11:35:00+00:00,E75,848.368,,,,,,,,,,,,5920.66,2.0,201926.0,7.0,21:45:00,2019-06-30 20:45:00+00:00,13:35:00,2019-07-01 11:35:00+00:00,890.0,1.16221,1.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3551,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,1.0,22:50:00,06:15:00,2019-06-24 21:50:00+00:00,2019-06-25 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,2.0,09:00:00,10:10:00,2019-06-25 07:00:00+00:00,2019-06-25 08:10:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,1.0,22:50:00,2019-06-24 21:50:00+00:00,10:10:00,2019-06-25 08:10:00+00:00,620.0,1.06838,2.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3552,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,2.0,22:50:00,06:15:00,2019-06-25 21:50:00+00:00,2019-06-26 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,3.0,09:10:00,10:20:00,2019-06-26 07:10:00+00:00,2019-06-26 08:20:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,2.0,22:50:00,2019-06-25 21:50:00+00:00,10:20:00,2019-06-26 08:20:00+00:00,630.0,1.06838,3.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3553,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,3.0,22:50:00,06:15:00,2019-06-26 21:50:00+00:00,2019-06-27 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,4.0,09:15:00,10:25:00,2019-06-27 07:15:00+00:00,2019-06-27 08:25:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,3.0,22:50:00,2019-06-26 21:50:00+00:00,10:25:00,2019-06-27 08:25:00+00:00,635.0,1.06838,4.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3554,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,4.0,22:50:00,06:15:00,2019-06-27 21:50:00+00:00,2019-06-28 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,5.0,09:00:00,10:10:00,2019-06-28 07:00:00+00:00,2019-06-28 08:10:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,4.0,22:50:00,2019-06-27 21:50:00+00:00,10:10:00,2019-06-28 08:10:00+00:00,620.0,1.06838,5.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3555,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,5.0,22:50:00,06:15:00,2019-06-28 21:50:00+00:00,2019-06-29 04:15:00+00:00,333,4853.13,LH,1358.0,LH,1358.0,6.0,09:10:00,10:20:00,2019-06-29 07:10:00+00:00,2019-06-29 08:20:00+00:00,CR9,598.99,,,,,,,,,,,0.0,5104.86,2.0,201926.0,5.0,22:50:00,2019-06-28 21:50:00+00:00,10:20:00,2019-06-29 08:20:00+00:00,630.0,1.068,6.0,1.0,DY,2.0,2.58,150000.0,LOS-WRO,9.46,0.27
3556,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,6.0,22:50:00,06:15:00,2019-06-29 21:50:00+00:00,2019-06-30 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,7.0,09:15:00,10:25:00,2019-06-30 07:15:00+00:00,2019-06-30 08:25:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,6.0,22:50:00,2019-06-29 21:50:00+00:00,10:25:00,2019-06-30 08:25:00+00:00,635.0,1.06838,7.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3557,LOS,FRA,FRA,,,WRO,LH,569.0,LH,569.0,7.0,22:50:00,06:15:00,2019-06-30 21:50:00+00:00,2019-07-01 04:15:00+00:00,333,4841.49,LH,1358.0,LH,1358.0,1.0,09:00:00,10:10:00,2019-06-24 07:00:00+00:00,2019-06-24 08:10:00+00:00,CR9,601.182,,,,,,,,,,,,5442.67,2.0,201926.0,7.0,22:50:00,2019-06-30 21:50:00+00:00,10:10:00,2019-07-01 08:10:00+00:00,620.0,1.06838,1.0,1.0,,2.0,0.0,150000.0,LOS-WRO,9.46,0.0
3558,LUN,IST,IST,,,ZAG,TK,609.0,TK,609.0,5.0,03:30:00,16:15:00,2019-06-28 01:30:00+00:00,2019-06-28 13:15:00+00:00,332,6902.08,TK,1055.0,TK,1055.0,5.0,18:10:00,19:20:00,2019-06-28 15:10:00+00:00,2019-06-28 17:20:00+00:00,320,1158.41,,,,,,,,,,,,8060.49,2.0,201926.0,5.0,03:30:00,2019-06-28 01:30:00+00:00,19:20:00,2019-06-28 17:20:00+00:00,950.0,1.17247,5.0,1.0,,3.0,0.0,150000.0,LUN-ZAG,2.58,0.0
3559,MPM,IST,IST,,,RIX,TK,39.0,TK,39.0,3.0,15:30:00,05:00:00,2019-06-26 13:30:00+00:00,2019-06-27 02:00:00+00:00,333,7863.1,TK,1775.0,TK,1775.0,4.0,15:30:00,18:30:00,2019-06-27 12:30:00+00:00,2019-06-27 15:30:00+00:00,73H,1807.63,,,,,,,,,,,,9670.73,2.0,201926.0,3.0,15:30:00,2019-06-26 13:30:00+00:00,18:30:00,2019-06-27 15:30:00+00:00,1560.0,1.04958,4.0,1.0,,3.0,0.0,150000.0,MPM-RIX,2.58,0.0
3560,MPM,IST,IST,,,RIX,TK,39.0,TK,39.0,5.0,15:30:00,05:00:00,2019-06-28 13:30:00+00:00,2019-06-29 02:00:00+00:00,333,7863.1,TK,1775.0,TK,1775.0,6.0,15:30:00,18:30:00,2019-06-29 12:30:00+00:00,2019-06-29 15:30:00+00:00,73H,1807.63,,,,,,,,,,,,9670.73,2.0,201926.0,5.0,15:30:00,2019-06-28 13:30:00+00:00,18:30:00,2019-06-29 15:30:00+00:00,1560.0,1.04958,6.0,1.0,,3.0,0.0,150000.0,MPM-RIX,2.58,0.0
3561,NBO,AMS,AMS,,,GDN,KL,566.0,KL,566.0,2.0,23:40:00,06:55:00,2019-06-25 20:40:00+00:00,2019-06-26 04:55:00+00:00,744,6661.47,KL,1917.0,KL,1917.0,3.0,09:35:00,11:15:00,2019-06-26 07:35:00+00:00,2019-06-26 09:15:00+00:00,E90,939.549,,,,,,,,,,,,7601.02,2.0,201926.0,2.0,23:40:00,2019-06-25 20:40:00+00:00,11:15:00,2019-06-26 09:15:00+00:00,755.0,1.18721,3.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3562,NBO,AMS,AMS,,,GDN,KL,566.0,KL,566.0,3.0,23:40:00,06:55:00,2019-06-26 20:40:00+00:00,2019-06-27 04:55:00+00:00,744,6661.47,KL,1917.0,KL,1917.0,4.0,09:35:00,11:15:00,2019-06-27 07:35:00+00:00,2019-06-27 09:15:00+00:00,E90,939.549,,,,,,,,,,,,7601.02,2.0,201926.0,3.0,23:40:00,2019-06-26 20:40:00+00:00,11:15:00,2019-06-27 09:15:00+00:00,755.0,1.18721,4.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3563,NBO,AMS,AMS,,,GDN,KL,566.0,KL,566.0,4.0,23:25:00,06:35:00,2019-06-27 20:25:00+00:00,2019-06-28 04:35:00+00:00,744,6661.47,KL,1917.0,KL,1917.0,5.0,09:35:00,11:15:00,2019-06-28 07:35:00+00:00,2019-06-28 09:15:00+00:00,E90,939.549,,,,,,,,,,,,7601.02,2.0,201926.0,4.0,23:25:00,2019-06-27 20:25:00+00:00,11:15:00,2019-06-28 09:15:00+00:00,770.0,1.18721,5.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3564,NBO,AMS,AMS,,,GDN,KL,566.0,KL,566.0,5.0,23:40:00,06:55:00,2019-06-28 20:40:00+00:00,2019-06-29 04:55:00+00:00,744,6661.47,KL,1917.0,KL,1917.0,6.0,09:40:00,11:20:00,2019-06-29 07:40:00+00:00,2019-06-29 09:20:00+00:00,E90,939.549,,,,,,,,,,,,7601.02,2.0,201926.0,5.0,23:40:00,2019-06-28 20:40:00+00:00,11:20:00,2019-06-29 09:20:00+00:00,760.0,1.18721,6.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3565,NBO,AMS,AMS,,,GDN,KL,566.0,KL,566.0,7.0,23:40:00,06:55:00,2019-06-30 20:40:00+00:00,2019-07-01 04:55:00+00:00,744,6661.47,KL,1917.0,KL,1917.0,1.0,09:35:00,11:15:00,2019-06-24 07:35:00+00:00,2019-06-24 09:15:00+00:00,E90,939.549,,,,,,,,,,,,7601.02,2.0,201926.0,7.0,23:40:00,2019-06-30 20:40:00+00:00,11:15:00,2019-07-01 09:15:00+00:00,755.0,1.18721,1.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3566,NBO,FRA,FRA,,,GDN,LH,591.0,LH,591.0,2.0,22:25:00,05:40:00,2019-06-25 19:25:00+00:00,2019-06-26 03:40:00+00:00,333,6298.72,LH,1376.0,LH,1376.0,3.0,12:30:00,14:05:00,2019-06-26 10:30:00+00:00,2019-06-26 12:05:00+00:00,E90,830.094,,,,,,,,,,,,7128.81,2.0,201926.0,2.0,22:25:00,2019-06-25 19:25:00+00:00,14:05:00,2019-06-26 12:05:00+00:00,1000.0,1.11346,3.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3567,NBO,FRA,FRA,,,GDN,LH,591.0,LH,591.0,3.0,22:25:00,05:40:00,2019-06-26 19:25:00+00:00,2019-06-27 03:40:00+00:00,333,6298.72,LH,1376.0,LH,1376.0,4.0,12:30:00,14:05:00,2019-06-27 10:30:00+00:00,2019-06-27 12:05:00+00:00,E90,830.094,,,,,,,,,,,,7128.81,2.0,201926.0,3.0,22:25:00,2019-06-26 19:25:00+00:00,14:05:00,2019-06-27 12:05:00+00:00,1000.0,1.11346,4.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3568,NBO,FRA,FRA,,,GDN,LH,591.0,LH,591.0,4.0,22:25:00,05:40:00,2019-06-27 19:25:00+00:00,2019-06-28 03:40:00+00:00,333,6298.72,LH,1376.0,LH,1376.0,5.0,12:30:00,14:05:00,2019-06-28 10:30:00+00:00,2019-06-28 12:05:00+00:00,E90,830.094,,,,,,,,,,,,7128.81,2.0,201926.0,4.0,22:25:00,2019-06-27 19:25:00+00:00,14:05:00,2019-06-28 12:05:00+00:00,1000.0,1.11346,5.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3569,NBO,FRA,FRA,,,GDN,LH,591.0,LH,591.0,5.0,22:25:00,05:40:00,2019-06-28 19:25:00+00:00,2019-06-29 03:40:00+00:00,343,6298.72,LH,1376.0,LH,1376.0,6.0,12:35:00,14:10:00,2019-06-29 10:35:00+00:00,2019-06-29 12:10:00+00:00,E90,830.094,,,,,,,,,,,,7128.81,2.0,201926.0,5.0,22:25:00,2019-06-28 19:25:00+00:00,14:10:00,2019-06-29 12:10:00+00:00,1005.0,1.11346,6.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3570,NBO,FRA,FRA,,,GDN,LH,591.0,LH,591.0,7.0,22:25:00,05:40:00,2019-06-30 19:25:00+00:00,2019-07-01 03:40:00+00:00,343,6298.72,LH,1376.0,LH,1376.0,1.0,12:30:00,14:05:00,2019-06-24 10:30:00+00:00,2019-06-24 12:05:00+00:00,E90,830.094,,,,,,,,,,,,7128.81,2.0,201926.0,7.0,22:25:00,2019-06-30 19:25:00+00:00,14:05:00,2019-07-01 12:05:00+00:00,1000.0,1.11346,1.0,1.0,,2.0,0.0,150000.0,NBO-GDN,0.0,0.0
3571,NBO,ZRH,ZRH,,,GDN,LX,296.0,LX,296.0,4.0,19:40:00,06:15:00,2019-06-27 16:40:00+00:00,2019-06-28 04:15:00+00:00,333,7394.81,LX,1380.0,LX,1380.0,5.0,12:00:00,13:55:00,2019-06-28 10:00:00+00:00,2019-06-28 11:55:00+00:00,CS1,1036.6,,,,,,,,,,,,8431.41,2.0,201926.0,4.0,19:40:00,2019-06-27 16:40:00+00:00,13:55:00,2019-06-28 11:55:00+00:00,1155.0,1.31691,5.0,1.0,,3.0,0.0,150000.0,NBO-GDN,0.0,0.0
3572,NBO,ZRH,ZRH,,,GDN,LX,296.0,LX,296.0,6.0,19:40:00,06:15:00,2019-06-29 16:40:00+00:00,2019-06-30 04:15:00+00:00,333,7394.81,LX,1380.0,LX,1380.0,7.0,11:55:00,13:45:00,2019-06-30 09:55:00+00:00,2019-06-30 11:45:00+00:00,CS3,1036.6,,,,,,,,,,,,8431.41,2.0,201926.0,6.0,19:40:00,2019-06-29 16:40:00+00:00,13:45:00,2019-06-30 11:45:00+00:00,1145.0,1.31691,7.0,1.0,,3.0,0.0,150000.0,NBO-GDN,0.0,0.0
3573,NBO,ZRH,ZRH,,,GDN,LX,294.0,LX,294.0,7.0,19:40:00,06:15:00,2019-06-30 16:40:00+00:00,2019-07-01 04:15:00+00:00,333,7394.81,LX,1380.0,LX,1380.0,1.0,11:55:00,13:45:00,2019-06-24 09:55:00+00:00,2019-06-24 11:45:00+00:00,E90,1036.6,,,,,,,,,,,,8431.41,2.0,201926.0,7.0,19:40:00,2019-06-30 16:40:00+00:00,13:45:00,2019-07-01 11:45:00+00:00,1145.0,1.31691,1.0,1.0,,3.0,0.0,150000.0,NBO-GDN,0.0,0.0
3574,NBO,CDG,CDG,,,SPU,KQ,112.0,KQ,112.0,2.0,23:50:00,07:30:00,2019-06-25 20:50:00+00:00,2019-06-26 05:30:00+00:00,788,6479.98,OU,475.0,OU,475.0,3.0,12:05:00,14:05:00,2019-06-26 10:05:00+00:00,2019-06-26 12:05:00+00:00,319,1219.16,,,,,,,,,,,,7699.14,2.0,201926.0,2.0,23:50:00,2019-06-25 20:50:00+00:00,14:05:00,2019-06-26 12:05:00+00:00,915.0,1.43173,3.0,1.0,,2.0,0.0,150000.0,NBO-SPU,0.0,0.0
3575,NBO,CDG,CDG,,,SPU,KQ,112.0,KQ,112.0,5.0,23:50:00,07:30:00,2019-06-28 20:50:00+00:00,2019-06-29 05:30:00+00:00,788,6479.98,OU,475.0,OU,475.0,6.0,12:05:00,14:05:00,2019-06-29 10:05:00+00:00,2019-06-29 12:05:00+00:00,319,1219.16,,,,,,,,,,,,7699.14,2.0,201926.0,5.0,23:50:00,2019-06-28 20:50:00+00:00,14:05:00,2019-06-29 12:05:00+00:00,915.0,1.43173,6.0,1.0,,2.0,0.0,150000.0,NBO-SPU,0.0,0.0
3576,NBO,CDG,CDG,,,SPU,KQ,112.0,KQ,112.0,7.0,23:50:00,07:30:00,2019-06-30 20:50:00+00:00,2019-07-01 05:30:00+00:00,788,6479.98,OU,475.0,OU,475.0,1.0,12:05:00,14:05:00,2019-06-24 10:05:00+00:00,2019-06-24 12:05:00+00:00,319,1219.16,,,,,,,,,,,,7699.14,2.0,201926.0,7.0,23:50:00,2019-06-30 20:50:00+00:00,14:05:00,2019-07-01 12:05:00+00:00,915.0,1.43173,1.0,1.0,,2.0,0.0,150000.0,NBO-SPU,0.0,0.0
3577,NBO,FCO,FCO,,,SPU,KQ,128.0,KQ,128.0,5.0,23:50:00,09:50:00,2019-06-28 20:50:00+00:00,2019-06-29 07:50:00+00:00,788,6767.71,OU,381.0,OU,381.0,6.0,14:00:00,15:15:00,2019-06-29 12:00:00+00:00,2019-06-29 13:15:00+00:00,DH4,383.747,,,,,,,,,,,,7151.46,2.0,201926.0,5.0,23:50:00,2019-06-28 20:50:00+00:00,15:15:00,2019-06-29 13:15:00+00:00,985.0,1.32988,6.0,1.0,,3.0,0.0,150000.0,NBO-SPU,0.0,0.0
3578,NBO,FRA,FRA,,,SPU,LH,591.0,LH,591.0,2.0,22:25:00,05:40:00,2019-06-25 19:25:00+00:00,2019-06-26 03:40:00+00:00,333,6298.72,OU,413.0,OU,413.0,3.0,12:05:00,13:45:00,2019-06-26 10:05:00+00:00,2019-06-26 11:45:00+00:00,320,929.989,,,,,,,,,,,,7228.71,2.0,201926.0,2.0,22:25:00,2019-06-25 19:25:00+00:00,13:45:00,2019-06-26 11:45:00+00:00,980.0,1.34425,3.0,1.0,,2.0,0.0,150000.0,NBO-SPU,0.0,0.0
